onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
22347.25	100	40	1	0	41	4	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	105.148813500069	105.348813100019
22447.25	100	41	1	0	41	5	15	1	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	105.548823500052	105.748821500223
22547.25	100	42	1	0	41	6	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	105.948833700037	106.148834400112
22647.25	100	43	1	0	41	7	11	1	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	106.348846400157	106.548844600096
22747.25	100	44	1	0	41	8	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	106.74885730003	106.948853600072
22847.25	100	45	1	0	41	9	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	107.148867700016	107.348865900189
22947.25	100	46	1	0	41	10	12	13	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	107.548878200119	107.748877500184
23047.25	100	47	1	0	41	11	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	107.948887800099	108.148886100156
23147.25	100	48	1	0	41	12	12	0	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	108.348900700221	108.54889700003
23247.25	100	49	1	0	41	13	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	108.748909600079	108.948914800072
23347.25	100	50	1	0	41	14	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	f	109.340716200182	1	109.148918200051	109.348918800009
23447.25	100	51	1	0	41	15	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	109.548937800108	109.748931000009
23547.25	100	52	1	0	41	16	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	109.948942700168	110.148941799998
23647.25	100	53	1	0	41	17	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	110.34895130014	110.548949900083
23747.25	100	54	1	0	41	18	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	110.748964200029	110.948961500078
23847.25	100	55	1	0	41	19	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	111.148973900126	111.348972000182
23947.25	100	56	1	0	41	20	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	111.548985000001	111.748984300066
24047.25	100	57	1	0	41	21	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	111.948993500089	112.149000800215
24147.25	100	58	1	0	41	22	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	112.349006200209	112.549005500041
24247.25	100	59	1	0	41	23	0	12	0	1	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	112.749021300115	112.949014400132
24347.25	100	60	1	0	41	24	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	113.149026400177	113.349026000127
24447.25	100	61	1	0	41	25	13	12	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	113.549038500059	113.749044600176
24547.25	100	62	1	0	41	26	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	113.94905210007	114.149045900209
24647.25	100	63	1	0	41	27	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	114.349058600143	114.54905780009
24747.25	100	64	1	0	41	28	1	11	1	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	114.749068800127	114.949068700196
24847.25	100	65	1	0	41	29	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	115.149080700008	115.349079300184
24947.25	100	66	1	0	41	30	1	15	1	0	1	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	115.549091800116	115.749091800069
25047.25	100	67	1	0	41	31	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	f	116.140896300087	1	115.949102200102	116.149101000046
25147.25	100	68	1	0	41	32	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	116.349117100006	116.549111700151
25247.25	100	69	1	0	41	33	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	116.749122600071	116.949122700142
25347.25	100	70	1	0	41	34	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	117.14913390018	117.349133400014
25447.25	100	71	1	0	41	35	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	117.549144600052	117.749146000016
26343	100	72	2	1	39	0	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	121.132599500008	121.332595900167
26443	100	73	2	1	39	1	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	121.532608000096	121.732613100205
26543	100	74	2	1	39	2	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	121.932616900187	122.132619400043
26643.25	100	75	2	1	39	3	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	122.332634000108	122.53262770013
26743.25	100	76	2	1	39	4	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	122.732643000083	122.932638900122
26843.25	100	77	2	1	39	5	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	123.132655600086	123.332669600146
26943.25	100	78	2	1	39	6	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	123.532696900191	123.732666500146
27043.25	100	79	2	1	39	7	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	123.932664700085	124.132678400027
27143.25	100	80	2	1	39	8	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	124.332687400049	124.532687300118
27243.25	100	81	2	1	39	9	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	124.732689500088	124.932699800003
27343.25	100	82	2	1	39	10	10	6	1	1	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	125.1327033001	125.332708200207
27443.25	100	83	2	1	39	11	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	125.532696300186	125.732712600147
27543.25	100	84	2	1	39	12	10	6	1	1	1	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	125.932743000099	126.132750400109
27643.25	100	85	2	1	39	13	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	126.332741999999	126.53273740015
27743.25	100	86	2	1	39	14	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	f	126.725267600035	1	126.732749900082	126.932752600173
27843.25	100	87	2	1	39	15	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	127.132761200191	127.332757800119
27943.25	100	88	2	1	39	16	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	127.532772500068	127.732771100011
28043.25	100	89	2	1	39	17	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	127.932781000156	128.132763000205
28143.25	100	90	2	1	39	18	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	128.33279240015	128.532797700027
28243.25	100	91	2	1	39	19	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	128.732802200131	128.932803500211
28343.25	100	92	2	1	39	20	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	129.132814000128	129.332818000112
28443.25	100	93	2	1	39	21	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	129.532827900024	129.732809900073
28543.25	100	94	2	1	39	22	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	129.932836800115	130.132838400081
28643.25	100	95	2	1	39	23	6	10	1	1	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	130.332849000115	130.532845900161
28743.25	100	96	2	1	39	24	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	130.732834800147	130.932858500164
28843.25	100	97	2	1	39	25	6	10	1	1	1	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	131.132871000096	131.3328602002
28943.25	100	98	2	1	39	26	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	131.532879700186	131.732879600022
29043.25	100	99	2	1	39	27	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	131.93288850016	132.132900500204
29143.25	100	100	2	1	39	28	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	132.332900200039	132.532902400009
29243.25	100	101	2	1	39	29	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	132.732910800027	132.932912900113
29343.25	100	102	2	1	39	30	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	133.132921400014	133.332934200065
29443.25	100	103	2	1	39	31	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	133.532931599999	133.732935900101
29543.25	100	104	2	1	39	32	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	133.932948900154	134.13292650017
29643.25	100	105	2	1	39	33	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	134.332955100108	134.532954500057
29743.25	100	106	2	1	39	34	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	134.732965800213	134.932964300038
29843.25	100	107	2	1	39	35	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	135.13297590008	135.332978200167
34410	100	108	3	0	40	0	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	153.400133600226	153.600134200184
34510	100	109	3	0	40	1	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	153.800127900206	154.000133200083
34610	100	110	3	0	40	2	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	154.200145500014	154.40013980004
34710	100	111	3	0	40	3	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	154.60015030019	154.800148200011
34810	100	112	3	0	40	4	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	155.00016250019	155.200159
34910	100	113	3	0	40	5	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	155.400169900153	155.600197800202
35010	100	114	3	0	40	6	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	155.800183000043	156.000182600226
35110	100	115	3	0	40	7	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	156.200208800146	156.400192800211
35210	100	116	3	0	40	8	5	12	1	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	156.600202900125	156.800203700084
35310	100	117	3	0	40	9	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	157.000211100094	157.200211200165
35410	100	118	3	0	40	10	5	1	1	1	1	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	157.400224900106	157.600223500049
35510	100	119	3	0	40	11	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	f	157.992026100168	1	157.800235800212	158.000236500055
35610	100	120	3	0	40	12	12	1	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	158.200263800099	158.400246800156
35710	100	121	3	0	40	13	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	158.600257300073	158.800255700015
35810	100	122	3	0	40	14	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	159.000267200172	159.200266600121
35910	100	123	3	0	40	15	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	159.400279800175	159.600279300008
36010	100	124	3	0	40	16	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	159.80028830003	160.000288900221
36110	100	125	3	0	40	17	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	160.200298800133	160.400317799998
36210	100	126	3	0	40	18	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	160.600315400166	160.800315100001
36310	100	127	3	0	40	19	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	161.000338300131	161.200319400057
36410	100	128	3	0	40	20	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	161.400330900215	161.600331900176
36510	100	129	3	0	40	21	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	161.800343100214	162.000340800034
36610	100	130	3	0	40	22	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	162.200354600092	162.400353700155
36710	100	131	3	0	40	23	1	12	1	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	162.600363000063	162.800366100157
36810	100	132	3	0	40	24	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	163.000369200017	163.200374300126
36910	100	133	3	0	40	25	1	5	1	1	1	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	163.400402500061	163.600400700001
37010	100	134	3	0	40	26	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	163.800395100145	164.000406700186
37110	100	135	3	0	40	27	12	5	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	F	f	164.193041200051	1	164.200406000018	164.400409300113
37210	100	136	3	0	40	28	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	164.60041770013	164.800417000195
37310	100	137	3	0	40	29	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	165.000429100124	165.20042810007
37410	100	138	3	0	40	30	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	165.400436300086	165.600460200105
37510	100	139	3	0	40	31	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	165.800449300092	166.000447600149
37610	100	140	3	0	40	32	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	166.2004757002	166.400459000142
37710	100	141	3	0	40	33	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	166.600469600176	166.800471000141
37810	100	142	3	0	40	34	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	167.000486800214	167.200482900022
37910	100	143	3	0	40	35	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	167.400492300047	167.600495700026
39101.75	100	144	4	1	11	0	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	172.167302100221	172.367297400022
39201.75	100	145	4	1	11	1	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	172.567313000094	172.767310300143
39301.75	100	146	4	1	11	2	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	172.967299600132	173.167298000073
39401.75	100	147	4	1	11	3	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	173.367309200112	173.567329200218
39501.75	100	148	4	1	11	4	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	173.767328100046	173.967342999997
39601.75	100	149	4	1	11	5	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	174.167342800181	174.367342000129
39701.75	100	150	4	1	11	6	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	174.567352900049	174.767339200014
39801.75	100	151	4	1	11	7	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	174.967351800064	175.167351600016
39901.75	100	152	4	1	11	8	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	175.367361400044	175.567377800122
40001.75	100	153	4	1	11	9	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	175.767372700153	175.967371200211
40101.75	100	154	4	1	11	10	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	176.167419500183	176.367382400203
40201.75	100	155	4	1	11	11	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	176.567411700031	176.767395200208
40301.75	100	156	4	1	11	12	8	14	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	176.967405700125	177.167405700078
40401.75	100	157	4	1	11	13	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	177.367415100103	177.567428800045
40501.75	100	158	4	1	11	14	6	14	0	1	1	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	177.767427500105	177.967424900038
40601.75	100	159	4	1	11	15	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	178.167436900083	178.367435400141
40701.75	100	160	4	1	11	16	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	178.567465000087	178.767473800108
40801.75	100	161	4	1	11	17	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	178.967464600224	179.167458000127
40901.75	100	162	4	1	11	18	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	179.367498400155	179.567482500104
41001.75	100	163	4	1	11	19	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	179.76748150005	179.967478600098
41101.75	100	164	4	1	11	20	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	180.16749110003	180.367490100209
41201.75	100	165	4	1	11	21	14	6	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	180.567517900141	180.767501200084
41301.75	100	166	4	1	11	22	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	180.967517000157	181.167539200047
41401.75	100	167	4	1	11	23	14	8	1	1	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	181.367538200226	181.567539400188
41501.75	100	168	4	1	11	24	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	181.767532700207	181.96755270008
41601.75	100	169	4	1	11	25	3	8	0	1	1	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	182.167543300195	182.36754350015
41701.75	100	170	4	1	11	26	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	182.56757110008	182.76755400002
41801.75	100	171	4	1	11	27	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	182.967567000072	183.167564600008
41901.75	100	172	4	1	11	28	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	183.367575800046	183.567592000123
42001.75	100	173	4	1	11	29	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	183.767588000046	183.967596300179
42101.75	100	174	4	1	11	30	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	184.167597100139	184.367597300094
42201.75	100	175	4	1	11	31	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	184.567621000111	184.767609000206
42301.75	100	176	4	1	11	32	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	184.967619300121	185.167619200191
42401.75	100	177	4	1	11	33	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	185.367629500106	185.567641600035
42501.75	100	178	4	1	11	34	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	185.767642700113	185.96763840015
42601.75	100	179	4	1	11	35	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	186.167681500083	186.367648900021
45889.5	100	180	5	0	32	0	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	199.318006700138	199.518002900062
45989.5	100	181	5	0	32	1	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	199.718016900122	199.918013400165
46089.5	100	182	5	0	32	2	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	200.118025800213	200.318026500056
46189.5	100	183	5	0	32	3	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	200.518038300099	200.718034400139
46289.5	100	184	5	0	32	4	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	200.918049700093	201.11804540013
46389.5	100	185	5	0	32	5	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	201.318057900062	201.518054400105
46489.5	100	186	5	0	32	6	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	201.718068400165	201.918066900223
46589.5	100	187	5	0	32	7	15	10	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	202.118079200154	202.318078300217
46689.5	100	188	5	0	32	8	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	202.518089500023	202.718087600078
46789.5	100	189	5	0	32	9	15	12	1	1	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	202.918104200158	203.118113000179
46889.5	100	190	5	0	32	10	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	203.318110800115	203.518109800061
46989.5	100	191	5	0	32	11	0	12	0	1	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	203.718144400045	203.918135600165
47089.5	100	192	5	0	32	12	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	204.118147700094	204.318144700024
