onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
135.869	0.2	19	0	1	37	19	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	169.585201799986	169.785196199955
136.269	0.2	20	0	1	37	20	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	169.985205999983	170.185206800001
136.669	0.2	21	0	1	37	21	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	170.385218199983	170.58521759999
137.069	0.2	22	0	1	37	22	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	170.785229699977	170.985229699989
137.469	0.2	23	0	1	37	23	14	2	1	1	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	171.185240499966	171.385237499955
137.869	0.2	24	0	1	37	24	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	171.585247199982	171.785248800006
138.269	0.2	25	0	1	37	25	14	2	1	1	1	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	171.98526279995	172.185261999955
138.669	0.2	26	0	1	37	26	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	NaN	172.577063599951	1	172.385270299972	172.585268599971
139.069	0.2	27	0	1	37	27	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	172.78528089996	172.985278399952
139.469	0.2	28	0	1	37	28	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	173.185290599999	173.385290999955
139.869	0.2	29	0	1	37	29	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	173.585301399988	173.785300299991
140.269	0.2	30	0	1	37	30	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	173.985311699973	174.185314699949
140.669	0.2	31	0	1	37	31	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	174.38532219996	174.585322199971
141.069	0.2	32	0	1	37	32	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	174.785333399952	174.985330199997
141.469	0.2	33	0	1	37	33	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	175.185343299992	175.385354399972
141.869	0.2	34	0	1	37	34	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	175.585356700001	175.785352599982
142.269	0.2	35	0	1	37	35	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	175.985365199973	176.18536199996
145.552	0.2	36	1	0	12	0	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	179.268785099965	179.468783599965
145.952	0.2	37	1	0	12	1	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	179.668793699995	179.868797299976
146.352	0.2	38	1	0	12	2	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	180.068804099981	180.268803799991
146.752	0.2	39	1	0	12	3	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	180.468815199973	180.668814299977
147.152	0.2	40	1	0	12	4	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	180.868822999997	181.068822300003
147.552	0.2	41	1	0	12	5	5	10	0	1	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	181.268833499984	181.468833499996
147.952	0.2	42	1	0	12	6	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	181.668846399989	181.868842799973
148.352	0.2	43	1	0	12	7	11	10	1	1	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	182.068856499973	182.268859699951
148.752	0.2	44	1	0	12	8	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	NaN	182.461439099978	0	182.468866399955	182.668867699977
149.152	0.2	45	1	0	12	9	11	1	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	182.868877000001	183.068874999997
149.552	0.2	46	1	0	12	10	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	183.268904900004	183.468896099948
149.952	0.2	47	1	0	12	11	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	183.668897299969	183.868896499975
150.352	0.2	48	1	0	12	12	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	184.0689059	184.268917299982
150.752	0.2	49	1	0	12	13	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	184.46893079998	184.668915099988
151.152	0.2	50	1	0	12	14	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	184.868931299949	185.068939199962
151.552	0.2	51	1	0	12	15	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	185.268941399991	185.46893719997
151.952	0.2	52	1	0	12	16	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	185.668948199949	185.868945900002
152.352	0.2	53	1	0	12	17	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	186.068961099954	186.268958200002
152.752	0.2	54	1	0	12	18	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	186.468969799986	186.668969099992
153.153	0.2	55	1	0	12	19	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	186.868994599965	187.068976399954
153.553	0.2	56	1	0	12	20	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	187.268989899952	187.468989999965
153.953	0.2	57	1	0	12	21	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	187.669000399997	187.869000099949
154.353	0.2	58	1	0	12	22	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	188.069011299987	188.26901509997
154.753	0.2	59	1	0	12	23	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	188.469024999999	188.66903239995
155.153	0.2	60	1	0	12	24	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	188.869032299961	189.069027699996
155.553	0.2	61	1	0	12	25	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	189.269041399995	189.469040800002
155.953	0.2	62	1	0	12	26	1	11	0	1	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	189.669052199984	189.869064399973
156.353	0.2	63	1	0	12	27	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	190.069061899965	190.269061099971
156.753	0.2	64	1	0	12	28	10	11	1	1	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	190.46907349996	190.66907189996
157.153	0.2	65	1	0	12	29	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	190.869084000005	191.069081199996
157.553	0.2	66	1	0	12	30	10	5	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	191.269093799987	191.469094200002
157.953	0.2	67	1	0	12	31	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	NaN	191.860898199957	1	191.66910639999	191.869103099976
158.353	0.2	68	1	0	12	32	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	192.069119499996	192.269114399969
158.753	0.2	69	1	0	12	33	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	192.469126199954	192.669126099965
159.153	0.2	70	1	0	12	34	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	192.869134999986	193.069155499979
159.553	0.2	71	1	0	12	35	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	193.2691567	193.46915879997
161.303	0.2	72	2	1	3	0	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	195.019204299955	195.219210499956
161.703	0.2	73	2	1	3	1	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	195.41921339999	195.61920169997
162.103	0.2	74	2	1	3	2	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	195.819222399965	196.019221899973
162.503	0.2	75	2	1	3	3	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	196.219237399986	196.419234799978
162.903	0.2	76	2	1	3	4	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	196.619243399997	196.819249599997
163.303	0.2	77	2	1	3	5	9	5	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	197.019255799998	197.219252699986
163.703	0.2	78	2	1	3	6	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	197.419265999983	197.619263899978
164.103	0.2	79	2	1	3	7	15	5	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	197.819277099974	198.019273199956
164.503	0.2	80	2	1	3	8	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	198.21929139999	198.419302999973
164.903	0.2	81	2	1	3	9	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	198.619300099963	198.819297299953
165.303	0.2	82	2	1	3	10	8	4	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	199.019305499969	199.219305099978
165.703	0.2	83	2	1	3	11	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	199.419316999963	199.61931499996
166.103	0.2	84	2	1	3	12	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	199.819331599982	200.019327499962
166.503	0.2	85	2	1	3	13	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	200.219337899995	200.419362599961
166.903	0.2	86	2	1	3	14	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	200.619347099971	200.819346199976
167.303	0.2	87	2	1	3	15	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	201.019373399962	201.219356899965
167.703	0.2	88	2	1	3	16	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	201.419371499971	201.619368999964
168.103	0.2	89	2	1	3	17	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	201.819381599955	202.019403299957
168.503	0.2	90	2	1	3	18	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	202.219390099985	202.419390499999
168.903	0.2	91	2	1	3	19	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	202.619398599956	202.819399199972
169.303	0.2	92	2	1	3	20	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	203.019435299968	203.219409399957
169.703	0.2	93	2	1	3	21	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	203.419420599996	203.619422499964
170.103	0.2	94	2	1	3	22	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	203.819430099975	204.019432799949
170.503	0.2	95	2	1	3	23	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	204.219441999972	204.41944009997
170.903	0.2	96	2	1	3	24	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	204.619452099956	204.819449300005
171.303	0.2	97	2	1	3	25	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	205.019461599994	205.219461300003
171.703	0.2	98	2	1	3	26	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	205.41947339999	205.619481600006
172.103	0.2	99	2	1	3	27	3	8	0	1	1	stim004_stimuli_original_animals_birds_4.png	K	NaN	206.011279399972	1	205.819484199979	206.019484199991
172.503	0.2	100	2	1	3	28	5	15	1	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	206.219495099969	206.419492899964
172.903	0.2	101	2	1	3	29	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	NaN	206.811326799972	1	206.619505599956	206.819507399981
173.303	0.2	102	2	1	3	30	5	9	1	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	207.019515399996	207.219512199983
173.703	0.2	103	2	1	3	31	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	207.419522799959	207.619524999987
174.103	0.2	104	2	1	3	32	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	207.819561799988	208.01953629998
174.503	0.2	105	2	1	3	33	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	208.219547499961	208.419598799956
174.903	0.2	106	2	1	3	34	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	208.619551399956	208.819549599953
175.303	0.2	107	2	1	3	35	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	209.019578699954	209.219581499987
178.953	0.2	108	3	0	29	0	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	212.669676699967	212.869670399989
179.353	0.2	109	3	0	29	1	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	213.069686400006	213.269679899968
179.753	0.2	110	3	0	29	2	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	213.469697799999	213.669704
180.153	0.2	111	3	0	29	3	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	213.869719399954	214.069703499961
180.553	0.2	112	3	0	29	4	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	214.269718699972	214.469714799954
180.953	0.2	113	3	0	29	5	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	214.669728199951	214.869729999977
181.353	0.2	114	3	0	29	6	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	215.069734299963	215.269736499991
181.753	0.2	115	3	0	29	7	0	5	1	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	215.469743399997	215.669743099948
182.153	0.2	116	3	0	29	8	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	215.869755199994	216.06975189998
182.553	0.2	117	3	0	29	9	0	13	1	0	1	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	216.269765499979	216.469770299969
182.953	0.2	118	3	0	29	10	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	216.669772900001	216.86977499997
183.353	0.2	119	3	0	29	11	12	15	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	217.06978609995	217.269787699974
183.753	0.2	120	3	0	29	12	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	217.46979459998	217.669795199996
184.153	0.2	121	3	0	29	13	11	15	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	217.869807099982	218.069807699998
184.553	0.2	122	3	0	29	14	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	218.269817199965	218.469822899962
184.953	0.2	123	3	0	29	15	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	218.66982739995	218.869825400005
185.353	0.2	124	3	0	29	16	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	219.069845899998	219.269837400003
185.753	0.2	125	3	0	29	17	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	219.469852199953	219.669848199992
186.153	0.2	126	3	0	29	18	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	219.869858699967	220.069858599978
186.553	0.2	127	3	0	29	19	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	220.269869399955	220.469866300002
186.953	0.2	128	3	0	29	20	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	220.669883199967	220.869874999975
187.353	0.2	129	3	0	29	21	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	221.069862000004	221.269888699986
187.753	0.2	130	3	0	29	22	15	11	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	221.469901599979	221.669903400005
188.153	0.2	131	3	0	29	23	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	221.869910999958	222.069911499973
188.553	0.2	132	3	0	29	24	15	12	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	222.26994779997	222.469920899952
188.953	0.2	133	3	0	29	25	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	NaN	222.861748599971	1	222.669933199999	222.86992789997
189.353	0.2	134	3	0	29	26	13	0	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	223.069947599957	223.269943499996
189.754	0.2	135	3	0	29	27	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	223.469954499975	223.669953899982
190.154	0.2	136	3	0	29	28	5	0	0	1	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	223.869974499976	224.069961100002
190.554	0.2	137	3	0	29	29	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	224.269976599957	224.46997039998
190.954	0.2	138	3	0	29	30	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	224.669982499967	224.869985400001
191.354	0.2	139	3	0	29	31	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	225.069994199963	225.269994299975
191.754	0.2	140	3	0	29	32	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	225.470005699957	225.6700021
192.154	0.2	141	3	0	29	33	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	225.870018799964	226.070015100006
192.554	0.2	142	3	0	29	34	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	226.270025399979	226.470032799989
192.954	0.2	143	3	0	29	35	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	226.670035899966	226.870033399959
196.654	0.2	144	4	1	20	0	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	230.370113199984	230.570108899963
197.054	0.2	145	4	1	20	1	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	230.770119099994	230.970145899977
197.454	0.2	146	4	1	20	2	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	231.170130899991	231.370128299983
197.854	0.2	147	4	1	20	3	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	231.570152500004	231.770138999971
198.254	0.2	148	4	1	20	4	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	231.970149899949	232.170148599951
198.654	0.2	149	4	1	20	5	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	232.370160999999	232.5701596
199.054	0.2	150	4	1	20	6	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	232.770169899974	232.970169399981
199.454	0.2	151	4	1	20	7	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	233.170224000001	233.370179999969
199.854	0.2	152	4	1	20	8	15	13	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	233.570203199983	233.770190599957
200.254	0.2	153	4	1	20	9	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	233.97020109999	234.170199999993
200.654	0.2	154	4	1	20	10	12	13	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	234.37021329999	234.570211199985
201.054	0.2	155	4	1	20	11	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	NaN	234.96201769996	1	234.770222099964	234.97022409999
201.454	0.2	156	4	1	20	12	12	15	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	235.170234999969	235.370244599995
201.854	0.2	157	4	1	20	13	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	235.570244100003	235.770264799998
202.254	0.2	158	4	1	20	14	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	235.97025459999	236.170259799983
202.654	0.2	159	4	1	20	15	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	236.370264499972	236.570268399955
203.054	0.2	160	4	1	20	16	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	236.770278899989	236.970288099954
203.454	0.2	161	4	1	20	17	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	237.170285200002	237.370286799967
203.854	0.2	162	4	1	20	18	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	237.570298899955	237.770293999987
204.254	0.2	163	4	1	20	19	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	237.970310399949	238.170312499977
204.654	0.2	164	4	1	20	20	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	238.370344700001	238.570316599973
205.054	0.2	165	4	1	20	21	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	238.770328199957	238.970340600004
205.454	0.2	166	4	1	20	22	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	239.170337899996	239.370339199959
205.854	0.2	167	4	1	20	23	15	12	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	239.570347599976	239.770346699981
206.254	0.2	168	4	1	20	24	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	239.970358099963	240.17035619996
206.654	0.2	169	4	1	20	25	13	12	1	1	1	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	240.370369299955	240.570379099983
207.054	0.2	170	4	1	20	26	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	240.770378099987	240.970401600003
207.454	0.2	171	4	1	20	27	13	15	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	NaN	241.162954300002	1	241.170392700005	241.37039289996
207.854	0.2	172	4	1	20	28	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	241.570420399948	241.770399299974
208.254	0.2	173	4	1	20	29	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	241.970409600006	242.170408999955
208.654	0.2	174	4	1	20	30	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	242.37042209995	242.570419099997
209.054	0.2	175	4	1	20	31	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	242.770432999998	242.970428999979
209.454	0.2	176	4	1	20	32	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	243.170441399969	243.370441699983
209.854	0.2	177	4	1	20	33	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	243.570466699952	243.770449799951
210.254	0.2	178	4	1	20	34	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	243.970464599959	244.170473599981
210.654	0.2	179	4	1	20	35	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	244.370473099989	244.570471399988
214.321	0.2	180	5	0	15	0	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	248.037259399949	248.237259399961
214.721	0.2	181	5	0	15	1	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	248.437275099976	248.637271799962
215.121	0.2	182	5	0	15	2	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	248.83727769996	249.037277699972
215.521	0.2	183	5	0	15	3	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	249.237286099989	249.437286600005
215.921	0.2	184	5	0	15	4	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	249.637297199981	249.837299000006
216.321	0.2	185	5	0	15	5	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	250.037311299995	250.237312299956
216.721	0.2	186	5	0	15	6	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	250.437304299965	250.637318799971
217.121	0.2	187	5	0	15	7	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	250.837329600006	251.037334099994
217.521	0.2	188	5	0	15	8	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	251.237341400003	251.437336599978
217.921	0.2	189	5	0	15	9	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	251.637351299985	251.837353199953
