onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
70078.25	100	394	10	0	11	34	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	306.268633699976	306.468632699922
70178.25	100	395	10	0	11	35	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	306.668671099935	306.868641400011
71982.5	100	396	11	1	46	0	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	313.885494199931	314.085491599981
72082.5	100	397	11	1	46	1	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	314.285502799903	314.485504599987
72182.5	100	398	11	1	46	2	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	314.685514100012	314.885512799956
72282.5	100	399	11	1	46	3	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	315.0855247	315.285524999956
72382.5	100	400	11	1	46	4	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	315.485536499997	315.68553519994
72482.5	100	401	11	1	46	5	8	6	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	315.885546299978	316.085548599949
72582.5	100	402	11	1	46	6	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	316.285556499963	316.485556699918
72682.5	100	403	11	1	46	7	13	6	1	1	1	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	316.685567899956	316.885566899902
72782.5	100	404	11	1	46	8	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	317.085579199949	317.285577900009
72882.5	100	405	11	1	46	9	13	12	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	d	317.478117499966	1	317.485616599908	317.685588499997
72982.5	100	406	11	1	46	10	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	317.885600299924	318.085598199978
73082.5	100	407	11	1	46	11	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	318.285610599909	318.485609699972
73182.5	100	408	11	1	46	12	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	318.685620900011	318.885619799956
73282.5	100	409	11	1	46	13	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	319.085631399998	319.285631199949
73382.5	100	410	11	1	46	14	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	319.485643799999	319.685640399926
73482.5	100	411	11	1	46	15	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	319.885651899967	320.085652199923
73582.5	100	412	11	1	46	16	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	320.285663799965	320.485662499908
73682.5	100	413	11	1	46	17	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	320.685676499968	320.885673699901
73782.5	100	414	11	1	46	18	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	321.085685499944	321.285687099909
73882.5	100	415	11	1	46	19	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	321.485694799921	321.68569459999
73982.5	100	416	11	1	46	20	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	321.885707499925	322.08570559998
74082.5	100	417	11	1	46	21	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	322.285716100014	322.485715999966
74182.5	100	418	11	1	46	22	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	322.685726399999	322.885729799978
74282.5	100	419	11	1	46	23	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	323.085738099995	323.28573829995
74382.5	100	420	11	1	46	24	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	323.485748899984	323.685748599935
74482.5	100	421	11	1	46	25	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	323.885759399971	324.085759599926
74582.5	100	422	11	1	46	26	12	13	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	324.285770499962	324.485772799933
74682.5	100	423	11	1	46	27	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	324.685780099942	324.885785999941
74782.5	100	424	11	1	46	28	6	13	1	1	1	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	325.085792299942	325.285795799922
74882.5	100	425	11	1	46	29	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	325.485802099924	325.6858029
74982.5	100	426	11	1	46	30	6	8	1	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	325.885811899905	326.085812199977
75082.5	100	427	11	1	46	31	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	326.285826599924	326.485823799972
75182.5	100	428	11	1	46	32	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	326.685835200013	326.885858499911
75282.5	100	429	11	1	46	33	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	327.085848599905	327.285846199957
75382.5	100	430	11	1	46	34	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	327.48585539998	327.68585489993
75482.5	100	431	11	1	46	35	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	327.885867099976	328.085866299924
76161.75	100	432	12	0	29	0	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	330.602613899973	330.802606499987
76261.75	100	433	12	0	29	1	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	331.002616999904	331.202616999974
76361.75	100	434	12	0	29	2	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	331.402628200012	331.602627099957
76461.75	100	435	12	0	29	3	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	331.802636999986	332.002662100014
76561.75	100	436	12	0	29	4	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	332.202649899991	332.402675999911
76661.75	100	437	12	0	29	5	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	332.602658099961	332.802658999921
76761.75	100	438	12	0	29	6	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	333.002685799962	333.202668599901
76861.75	100	439	12	0	29	7	7	12	1	1	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	333.402680199943	333.602680300013
76961.75	100	440	12	0	29	8	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	333.802691199933	334.002691300004
77061.75	100	441	12	0	29	9	7	12	1	1	1	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	334.202702799928	334.40270169999
77161.75	100	442	12	0	29	10	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	d	334.794506100006	1	334.602714799927	334.802714099991
77261.75	100	443	12	0	29	11	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	335.002748199971	335.20272489998
77361.75	100	444	12	0	29	12	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	335.402734100004	335.602739099995
77461.75	100	445	12	0	29	13	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	335.802743599983	336.002744399942
77561.75	100	446	12	0	29	14	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	336.202756299987	336.402757799951
77661.75	100	447	12	0	29	15	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	336.602768399986	336.80276589992
77761.75	100	448	12	0	29	16	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	337.002777799964	337.202779699932
77861.75	100	449	12	0	29	17	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	337.402788999956	337.602800099994
77961.75	100	450	12	0	29	18	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	337.802799899946	338.002799700014
78061.75	100	451	12	0	29	19	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	338.202817499987	338.402807899984
78161.75	100	452	12	0	29	20	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	338.602820799919	338.802819899982
78261.75	100	453	12	0	29	21	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	339.002830400015	339.202834399999
78361.75	100	454	12	0	29	22	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	d	339.59463149996	0	339.402842200012	339.602844799985
78461.75	100	455	12	0	29	23	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	339.802893299959	340.002851799945
78561.75	100	456	12	0	29	24	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	340.202862099977	340.402862299932
78661.75	100	457	12	0	29	25	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	340.602873299969	340.802875899943
78761.75	100	458	12	0	29	26	12	7	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	341.002883899957	341.202884599916
78861.75	100	459	12	0	29	27	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	341.402896099957	341.602893300005
78961.75	100	460	12	0	29	28	12	7	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	341.80290879996	342.002906000009
79062	100	461	12	0	29	29	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	342.202916599927	342.402945299982
79162	100	462	12	0	29	30	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	d	342.59548499994	1	342.602928099921	342.802928699995
79262	100	463	12	0	29	31	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	343.002952600014	343.20293629996
79362	100	464	12	0	29	32	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	343.402949200012	343.602948199958
79462	100	465	12	0	29	33	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	343.802958399989	344.002960199956
79562	100	466	12	0	29	34	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	344.202971799998	344.402968799928
79662	100	467	12	0	29	35	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	344.602983599994	344.80298129993
80428.5	100	468	13	1	33	0	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	347.669757999945	347.86974939995
80528.5	100	469	13	1	33	1	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	348.069768099929	348.269760499941
80628.5	100	470	13	1	33	2	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	348.469778799918	348.669778199983
80728.5	100	471	13	1	33	3	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	348.869789299904	349.069787099957
80828.5	100	472	13	1	33	4	6	8	1	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	349.269794099964	349.469801099971
80928.5	100	473	13	1	33	5	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	349.669808099978	349.86980789993
81028.5	100	474	13	1	33	6	6	0	1	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	350.069840700016	350.269803499919
81128.5	100	475	13	1	33	7	15	6	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	350.469831999973	350.669815999921
81228.5	100	476	13	1	33	8	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	350.869838999934	351.069846199942
81328.5	100	477	13	1	33	9	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	d	351.262421599939	1	351.26985469996	351.469852300012
81428.5	100	478	13	1	33	10	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	351.669861899922	351.869862899999
81528.5	100	479	13	1	33	11	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	352.069871599902	352.269847399904
81628.5	100	480	13	1	33	12	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	352.469857099932	352.669857500005
81728.5	100	481	13	1	33	13	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	352.869870099938	353.069867599988
81828.5	100	482	13	1	33	14	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	353.269880799926	353.469880499993
81928.5	100	483	13	1	33	15	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	353.66989229992	353.869890299975
82028.5	100	484	13	1	33	16	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	354.069899299997	354.269905299996
82128.5	100	485	13	1	33	17	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	354.469916999922	354.669911299949
82228.5	100	486	13	1	33	18	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	354.869922199985	355.069923499948
82328.75	100	487	13	1	33	19	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	355.269932999974	355.469932699925
82428.75	100	488	13	1	33	20	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	355.669942699955	355.869944599923
82528.75	100	489	13	1	33	21	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	356.069954599952	356.269953600015
82628.75	100	490	13	1	33	22	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	356.469969699974	356.6699639
82728.75	100	491	13	1	33	23	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	356.869976999937	357.069974699989
82828.75	100	492	13	1	33	24	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	357.269987199921	357.469985299977
82928.75	100	493	13	1	33	25	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	357.669996799901	357.869994199951
83028.75	100	494	13	1	33	26	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	358.07000800001	358.270007099956
83128.75	100	495	13	1	33	27	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	358.470021199901	358.670017299941
83228.75	100	496	13	1	33	28	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	358.870037899935	359.070027899928
83328.75	100	497	13	1	33	29	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	359.270045200014	359.470049299998
83428.75	100	498	13	1	33	30	6	0	1	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	359.670049999957	359.870048999903
83528.75	100	499	13	1	33	31	8	6	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	360.070060899947	360.270076599903
83628.75	100	500	13	1	33	32	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	d	360.661898599938	1	360.470087599941	360.670093899942
83728.75	100	501	13	1	33	33	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	360.870095499908	361.070099100005
83828.75	100	502	13	1	33	34	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	361.270108999917	361.470105999964
83928.75	100	503	13	1	33	35	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	361.670119499904	361.87011369993
84799.5	100	504	14	0	18	0	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	365.153543299995	365.35354479996
84899.5	100	505	14	0	18	1	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	365.553551399964	365.753568699933
84999.5	100	506	14	0	18	2	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	365.953564199968	366.153564299922
85099.5	100	507	14	0	18	3	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	366.353584499913	366.553579399944
85199.5	100	508	14	0	18	4	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	366.753585599945	366.953584700008
85299.5	100	509	14	0	18	5	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	367.153594699921	367.353594499989
85399.5	100	510	14	0	18	6	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	367.553605099907	367.753604399972
85499.5	100	511	14	0	18	7	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	367.953624399961	368.153595599928
85599.5	100	512	14	0	18	8	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	368.353646199917	368.553652099916
85699.5	100	513	14	0	18	9	14	0	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	368.753660599934	368.953659399995
85799.5	100	514	14	0	18	10	10	6	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	369.153669799911	369.353669499978
85899.5	100	515	14	0	18	11	1	0	0	1	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	369.553679900011	369.753676999942
85999.5	100	516	14	0	18	12	10	15	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	369.953689599992	370.153689899947
86099.5	100	517	14	0	18	13	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	370.353703100001	370.553705699975
86199.5	100	518	14	0	18	14	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	370.753710499965	370.953714299947
86299.5	100	519	14	0	18	15	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	371.153720499948	371.353719600011
86399.5	100	520	14	0	18	16	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	371.553736599977	371.753730500001
86499.5	100	521	14	0	18	17	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	371.953728299937	372.153766199946
86599.5	100	522	14	0	18	18	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	372.353758199955	372.553756100009
86699.5	100	523	14	0	18	19	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	372.753765299916	372.95376319997
86799.5	100	524	14	0	18	20	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	373.153775799903	373.353759199963
86899.5	100	525	14	0	18	21	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	373.553788399906	373.753787399968
86999.5	100	526	14	0	18	22	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	373.953796899994	374.153796299943
87099.5	100	527	14	0	18	23	15	10	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	374.353807999985	374.553809199948
87199.5	100	528	14	0	18	24	0	1	1	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	374.75381949998	374.953814500012
87299.5	100	529	14	0	18	25	6	10	0	1	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	375.153824399924	375.353825800004
87399.5	100	530	14	0	18	26	0	14	1	0	1	stim001_stimuli_original_animals_birds_1.png	V	d	375.546347899945	1	375.553819199908	375.753833299968
87499.5	100	531	14	0	18	27	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	375.953846599907	376.153843199951
87599.5	100	532	14	0	18	28	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	376.353856200003	376.553855599952
87699.5	100	533	14	0	18	29	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	376.7538701999	376.953869099962
87799.5	100	534	14	0	18	30	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	377.153879899997	377.353879999951
87899.5	100	535	14	0	18	31	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	377.553886699956	377.753887899918
87999.5	100	536	14	0	18	32	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	377.953898999956	378.153883399907
88099.5	100	537	14	0	18	33	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	378.353910199949	378.553909000009
88199.5	100	538	14	0	18	34	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	378.753923599957	378.953921600012
88299.5	100	539	14	0	18	35	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	379.153931199922	379.353932800004
89878.75	100	540	15	1	47	0	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	385.470763599966	385.670769099961
89978.75	100	541	15	1	47	1	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	385.870779199991	386.070776499924
90078.75	100	542	15	1	47	2	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	386.270784399938	386.470786699909
90178.75	100	543	15	1	47	3	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	386.670801499975	386.870794599992
90278.75	100	544	15	1	47	4	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	387.070807199925	387.270810699905
90378.75	100	545	15	1	47	5	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	387.470821899944	387.670813199948
90478.75	100	546	15	1	47	6	4	11	1	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	387.870825399994	388.070802200004
90578.75	100	547	15	1	47	7	2	9	0	1	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	388.270840400015	388.470849599922
90678.75	100	548	15	1	47	8	4	14	1	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	388.670846599969	388.870848399936
90778.75	100	549	15	1	47	9	6	9	0	1	1	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	389.070863800007	389.270864899969
90878.75	100	550	15	1	47	10	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	389.4708772999	389.670872999937
90978.75	100	551	15	1	47	11	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	d	389.863428600016	1	389.870881699957	390.070884499932
91078.75	100	552	15	1	47	12	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	390.270898999996	390.4708925999
91178.75	100	553	15	1	47	13	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	390.670904599945	390.870904999902
91278.75	100	554	15	1	47	14	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	391.070919999969	391.270919399918
91378.75	100	555	15	1	47	15	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	391.470929499948	391.670929200016
91478.75	100	556	15	1	47	16	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	391.870936499909	392.070937099983
91578.75	100	557	15	1	47	17	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	392.270949399914	392.470923299901
91678.75	100	558	15	1	47	18	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	392.670933599933	392.870933700004
91778.75	100	559	15	1	47	19	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	393.070944199921	393.270952199935
91878.75	100	560	15	1	47	20	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	393.470955299912	393.670953599969
91978.75	100	561	15	1	47	21	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	393.870965500013	394.070965599967
92078.75	100	562	15	1	47	22	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	394.270976500004	394.470974099939
92178.75	100	563	15	1	47	23	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	394.670986099984	394.870985499932
92278.75	100	564	15	1	47	24	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	395.070996899973	395.270997799933
92378.75	100	565	15	1	47	25	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	395.471008699969	395.671008499921
92478.75	100	566	15	1	47	26	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	395.871022599982	396.071017999901
92578.75	100	567	15	1	47	27	14	4	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	396.271030299948	396.471030699904
92678.75	100	568	15	1	47	28	9	2	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	396.671039999928	396.871039999998
92779	100	569	15	1	47	29	11	4	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	397.071050599916	397.271048899973
92879	100	570	15	1	47	30	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	397.471062699915	397.67106209998
92979	100	571	15	1	47	31	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	397.871072900016	398.07107169996
93079	100	572	15	1	47	32	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	398.271083700005	398.471083999961
93179	100	573	15	1	47	33	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	398.67109269998	398.871091799927
93279	100	574	15	1	47	34	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	399.071106599993	399.271103799925
93379	100	575	15	1	47	35	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	399.471115699969	399.671114899917
94341.5	100	576	16	0	19	0	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	403.321247200016	403.521243799943
94441.5	100	577	16	0	19	1	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	403.721253199968	403.921256299946
94541.5	100	578	16	0	19	2	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	404.121269199997	404.321253899951
94641.5	100	579	16	0	19	3	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	404.521280199988	404.721303099999
94741.5	100	580	16	0	19	4	1	14	1	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	404.921287999954	405.121283899993
94841.5	100	581	16	0	19	5	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	405.321297399933	405.521299699903
94941.5	100	582	16	0	19	6	1	9	1	0	1	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	405.721307399916	405.921307299985
95041.5	100	583	16	0	19	7	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	d	406.313110899995	1	406.121320799924	406.321307900012
95141.5	100	584	16	0	19	8	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	406.521324399975	406.721302099992
95241.5	100	585	16	0	19	9	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	406.921315099928	407.121314499993
95341.5	100	586	16	0	19	10	1	12	0	1	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	407.321325799916	407.521326199989
95441.5	100	587	16	0	19	11	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	407.721337999916	407.921335599967
95541.5	100	588	16	0	19	12	4	12	0	1	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	408.121345099993	408.321347999969
