onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
11281.25	100	0	0	0	26	0	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	22.7734066999983	22.9737484000216
11381.25	100	1	0	0	26	1	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	23.1734078000009	23.3733929000155
11481.25	100	2	0	0	26	2	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	23.5734025000129	23.7734005000093
11581.25	100	3	0	0	26	3	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	23.9734125999967	24.1734098000161
11681.25	100	4	0	0	26	4	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	24.3734209999966	24.5734196999983
11781.25	100	5	0	0	26	5	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	24.7734320000163	24.9734530000133
11881.25	100	6	0	0	26	6	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	25.1734483000182	25.3734535000112
11981.25	100	7	0	0	26	7	0	0	0	1	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	25.5734486000147	25.773452399997
12081.25	100	8	0	0	26	8	2	5	1	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	25.9734581999946	26.1734590000124
12181.25	100	9	0	0	26	9	6	0	0	1	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	26.3734700000205	26.5734674000123
12281.25	100	10	0	0	26	10	2	9	1	0	1	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	26.7734779000166	26.9734783000022
12381.25	100	11	0	0	26	11	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	d	27.3652958000021	1	27.1734896000125	27.3735061000043
12481.25	100	12	0	0	26	12	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	27.5734997999971	27.7734939999937
12581.25	100	13	0	0	26	13	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	27.9735263000184	28.1735077000048
12681.25	100	14	0	0	26	14	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	28.3737538999994	28.5735212000145
12781.25	100	15	0	0	26	15	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	28.7735284999944	28.9735277
12881.25	100	16	0	0	26	16	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	29.1735362000181	29.3735355999961
12981.25	100	17	0	0	26	17	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	29.5735562000191	29.7735448000021
13081.25	100	18	0	0	26	18	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	29.9735700000019	30.1735556000203
13181.25	100	19	0	0	26	19	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	30.3735665999993	30.5735643999942
13281.25	100	20	0	0	26	20	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	30.7735761000076	30.9735738000018
13381.25	100	21	0	0	26	21	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	31.1735840000038	31.373582900007
13481.25	100	22	0	0	26	22	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	31.5735942000174	31.7735919000115
13581.25	100	23	0	0	26	23	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	31.9736068000202	32.1736392000166
13681.25	100	24	0	0	26	24	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	32.3736143000133	32.5736151000019
13781.25	100	25	0	0	26	25	9	2	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	32.7736503000197	32.9736221000203
13881.25	100	26	0	0	26	26	0	6	1	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	33.1736441999965	33.3736308999942
13981.25	100	27	0	0	26	27	5	2	0	1	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	33.5736613000045	33.7736422000162
14081.25	100	28	0	0	26	28	0	0	1	0	1	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	33.9736525000189	34.1736493000062
14181.25	100	29	0	0	26	29	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	34.3736599000113	34.5736591000168
14281.25	100	30	0	0	26	30	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	34.7736990000121	34.9736701000074
14381.25	100	31	0	0	26	31	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	35.1736833000032	35.3737108000205
14481.25	100	32	0	0	26	32	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	35.5736899000185	35.7736973999999
14581.25	100	33	0	0	26	33	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	35.9736991999962	36.1737021000008
14681.25	100	34	0	0	26	34	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	36.3737098000129	36.5737105000007
14781.25	100	35	0	0	26	35	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	36.7737263000163	36.9737171000161
16043.75	100	36	1	1	17	0	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	41.8238421000133	42.0238409000158
16143.75	100	37	1	1	17	1	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	42.2238499000086	42.4238921000215
16243.75	100	38	1	1	17	2	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	42.6238603999955	42.8238651000138
16343.75	100	39	1	1	17	3	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	43.0238717000175	43.2238697000139
16443.75	100	40	1	1	17	4	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	43.423878600006	43.623880900006
16543.75	100	41	1	1	17	5	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	43.8238886000181	44.0238886000006
16643.75	100	42	1	1	17	6	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	44.2238996000087	44.4238972000021
16743.75	100	43	1	1	17	7	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	44.6239103999978	44.8239071000135
16843.75	100	44	1	1	17	8	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	45.0239185999963	45.2239181000041
16943.75	100	45	1	1	17	9	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	45.4239269999962	45.6239273000101
17043.75	100	46	1	1	17	10	11	1	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	45.8239431999973	46.0239388000045
17143.75	100	47	1	1	17	11	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	46.2239480999997	46.4239479000098
17243.75	100	48	1	1	17	12	11	8	1	1	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	46.6239573000057	46.8239619999949
17343.75	100	49	1	1	17	13	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	47.0239679000224	47.2239673000004
17443.75	100	50	1	1	17	14	10	8	0	1	1	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	47.42397600002	47.6239757000003
17543.75	100	51	1	1	17	15	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	d	48.0157751000079	1	47.8239863000053	48.0239852000086
17643.75	100	52	1	1	17	16	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	48.2240072000131	48.4239976000099
17743.75	100	53	1	1	17	17	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	48.6240054999944	48.8240050000022
17843.75	100	54	1	1	17	18	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	49.0240143999981	49.2240130999999
17943.75	100	55	1	1	17	19	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	49.4240259000217	49.6240258000034
18043.75	100	56	1	1	17	20	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	49.8240339000185	50.0240380000032
18143.75	100	57	1	1	17	21	8	10	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	50.2240443000046	50.4240417999972
18243.75	100	58	1	1	17	22	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	50.6240540000144	50.8240527000162
18343.75	100	59	1	1	17	23	8	11	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	51.0240687000041	51.2240631000022
18443.75	100	60	1	1	17	24	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	51.4240717000212	51.6240719000052
18543.75	100	61	1	1	17	25	1	11	0	1	1	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	51.8240817000042	52.0240823000204
18643.75	100	62	1	1	17	26	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	52.2240966999962	52.4241341000015
18743.75	100	63	1	1	17	27	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	52.6241021000023	52.8241008000041
18843.75	100	64	1	1	17	28	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	53.024112300016	53.2241105000139
18943.75	100	65	1	1	17	29	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	53.424121500022	53.6241194000177
19043.75	100	66	1	1	17	30	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	53.824131500005	54.0241304000083
19143.75	100	67	1	1	17	31	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	54.2241413000156	54.4241402000189
19243.75	100	68	1	1	17	32	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	54.6241503000201	54.8241485000181
19343.75	100	69	1	1	17	33	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	55.0241603000031	55.2241591000056
19443.75	100	70	1	1	17	34	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	55.4241695000092	55.624167300004
19543.75	100	71	1	1	17	35	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	55.8241787000152	56.0241806000122
20573	100	72	2	0	34	0	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	59.9409446000063	60.1409417999967
20673	100	73	2	0	34	1	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	60.3409539000131	60.5409519000095
20773	100	74	2	0	34	2	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	60.7409633000207	60.9409608000133
20873	100	75	2	0	34	3	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	61.1409712000168	61.340970899997
20973	100	76	2	0	34	4	11	0	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	61.5409813000006	61.7409787000215
21073	100	77	2	0	34	5	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	d	62.1327805000183	0	61.9409907000081	62.1409929000074
21173	100	78	2	0	34	6	11	11	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	62.3410029000079	62.541000600002
21273	100	79	2	0	34	7	14	6	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	62.741010800004	62.9410080999951
21373	100	80	2	0	34	8	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	d	63.3328064999951	1	63.1410193000047	63.3410216000048
21473	100	81	2	0	34	9	5	6	0	1	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	63.5410330000159	63.7410306000093
21573	100	82	2	0	34	10	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	63.9410401000059	64.1410382000031
21673	100	83	2	0	34	11	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	64.3410499000165	64.5410477000114
21773	100	84	2	0	34	12	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	64.7410572000081	64.941058299999
21873	100	85	2	0	34	13	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	65.1410677999957	65.3410670000012
21973	100	86	2	0	34	14	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	65.5410790000169	65.7410775000171
22073	100	87	2	0	34	15	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	65.941095200018	66.1410870999971
22173	100	88	2	0	34	16	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	66.3410961000191	66.5411026999936
22273	100	89	2	0	34	17	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	66.7411307000148	66.9411101000151
22373	100	90	2	0	34	18	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	67.1411172000226	67.3411154000205
22473	100	91	2	0	34	19	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	67.5411275000079	67.741125200002
22573	100	92	2	0	34	20	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	67.9411401000107	68.1411334000004
22673	100	93	2	0	34	21	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	68.3411441000062	68.5411443000194
22773	100	94	2	0	34	22	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	68.7411554999999	68.9411535999971
22873	100	95	2	0	34	23	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	69.141165500012	69.3411629000038
22973	100	96	2	0	34	24	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	69.541177200008	69.7411731000175
23073	100	97	2	0	34	25	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	69.9411843999987	70.1411834000028
23173	100	98	2	0	34	26	6	5	1	0	0	stim007_stimuli_original_animals_fish_3.png	F	d	70.344324900012	0	70.3411933000025	70.5411963000079
23273	100	99	2	0	34	27	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	70.7412049999984	70.9412014000118
23373	100	100	2	0	34	28	6	14	1	0	1	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	71.1412120000168	71.3412124000024
23473	100	101	2	0	34	29	11	11	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	71.5412240000151	71.7412217000092
23573	100	102	2	0	34	30	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	71.9412325000158	72.1412331000029
23673	100	103	2	0	34	31	0	11	0	1	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	72.3412439000094	72.5412418000051
23773	100	104	2	0	34	32	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	72.7412524000101	72.9412499000027
23873	100	105	2	0	34	33	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	73.1412634000008	73.3412604000187
23973	100	106	2	0	34	34	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	73.5412709999946	73.741270700004
24073	100	107	2	0	34	35	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	73.9412812000082	74.1412798000092
25077.25	100	108	3	1	18	0	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	77.9580495000118	78.1580452000198
