onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
28894	100	51	1	1	39	15	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	132.109213199932	132.309212999884
28994	100	52	1	1	39	16	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	132.509231099859	132.709226599894
29094	100	53	1	1	39	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	132.909238499822	133.109265199862
29194	100	54	1	1	39	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	133.309249199927	133.50926309987
29294	100	55	1	1	39	19	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	133.709264699835	133.909258399857
29394	100	56	1	1	39	20	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	134.1092701999	134.309269299963
29494	100	57	1	1	39	21	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	134.509295499884	134.70928059984
29594	100	58	1	1	39	22	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	134.909291399876	135.109290799825
29694	100	59	1	1	39	23	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	135.309300099965	135.509315699805
29794	100	60	1	1	39	24	4	2	0	1	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	135.70932509983	135.90930900001
29894	100	61	1	1	39	25	3	4	1	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	136.109321199823	136.309339100029
29994	100	62	1	1	39	26	7	2	0	1	1	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	136.509334399831	136.709332400002
30094	100	63	1	1	39	27	3	15	1	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	136.909344599815	137.109345000004
30194	100	64	1	1	39	28	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	d	137.301918799989	1	137.309354200028	137.509359400021
30294	100	65	1	1	39	29	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	137.709369099932	137.909364699852
30394	100	66	1	1	39	30	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	138.109377699904	138.309385799803
30494	100	67	1	1	39	31	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	138.50939120003	138.709389299853
30594	100	68	1	1	39	32	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	138.909404799808	139.109399599954
30694	100	69	1	1	39	33	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	139.309409699868	139.509423499927
30794	100	70	1	1	39	34	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	139.709423599998	139.909420999931
30894	100	71	1	1	39	35	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	140.10943219997	140.309432099806
31731.75	100	72	2	0	33	0	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	143.459524099948	143.659526599804
31831.75	100	73	2	0	33	1	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	143.859532399802	144.059532699874
31931.75	100	74	2	0	33	2	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	144.259544999804	144.459542299854
32031.75	100	75	2	0	33	3	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	144.659556000028	144.859556499869
32131.75	100	76	2	0	33	4	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	145.059563099872	145.259564899839
32231.75	100	77	2	0	33	5	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	145.459574899869	145.659589399816
32331.75	100	78	2	0	33	6	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	145.859600599855	146.059597400017
32431.75	100	79	2	0	33	7	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	146.25960819982	146.459606999997
32531.75	100	80	2	0	33	8	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	146.65962179983	146.859609699808
32631.75	100	81	2	0	33	9	7	11	0	1	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	147.059620699845	147.259619399905
32731.75	100	82	2	0	33	10	10	8	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	d	147.651426899945	0	147.459628699813	147.659632100025
32831.75	100	83	2	0	33	11	3	11	0	1	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	147.859624099918	148.059639799874
32931.75	100	84	2	0	33	12	10	4	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	148.259649300016	148.459649799857
33031.75	100	85	2	0	33	13	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	148.659666099818	148.859662599862
33131.75	100	86	2	0	33	14	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	149.059677099809	149.259671199834
33231.75	100	87	2	0	33	15	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	149.459682899993	149.659685899969
33331.75	100	88	2	0	33	16	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	149.859694899991	150.059695599834
33431.75	100	89	2	0	33	17	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	150.259702099953	150.459703799803
33531.75	100	90	2	0	33	18	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	150.659716799855	150.859715400031
33631.75	100	91	2	0	33	19	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	151.059728799853	151.259724899894
33731.75	100	92	2	0	33	20	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	151.459736699937	151.659751199884
33831.75	100	93	2	0	33	21	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	151.859756299993	152.059759999858
33931.75	100	94	2	0	33	22	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	152.259769900003	152.459768299945
34031.75	100	95	2	0	33	23	4	10	0	1	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	152.65978519991	152.859779599821
34131.75	100	96	2	0	33	24	11	3	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	153.05978819984	153.259791799821
34231.75	100	97	2	0	33	25	8	10	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	153.459800699959	153.65980519983
34331.75	100	98	2	0	33	26	11	7	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	153.859800899867	154.05980089982
34431.75	100	99	2	0	33	27	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	154.259810999967	154.459811199922
34531.75	100	100	2	0	33	28	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	154.659822999965	154.859822199913
34631.75	100	101	2	0	33	29	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	155.059833299834	155.259832399897
34731.75	100	102	2	0	33	30	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	155.459855200024	155.659856899874
34831.75	100	103	2	0	33	31	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	155.85986560001	156.059864899842
34931.75	100	104	2	0	33	32	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	156.259877000004	156.459875199944
35031.75	100	105	2	0	33	33	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	d	156.851684699999	0	156.659889000002	156.859887199942
35131.75	100	106	2	0	33	34	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	157.059900399996	157.259898099815
35231.75	100	107	2	0	33	35	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	157.459909899859	157.659908699803
36006.75	100	108	3	1	44	0	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	160.560007999884	160.760004199808
36106.75	100	109	3	1	44	1	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	160.960013399832	161.160020699957
36206.75	100	110	3	1	44	2	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	161.360043099849	161.560027999803
36306.75	100	111	3	1	44	3	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	161.760035999818	161.960053599905
36406.75	100	112	3	1	44	4	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	162.160048299935	162.360047099879
36506.75	100	113	3	1	44	5	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	162.560060199816	162.760057499865
36606.75	100	114	3	1	44	6	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	162.960072799819	163.160065399949
36706.75	100	115	3	1	44	7	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	163.360078699887	163.560078399954
36806.75	100	116	3	1	44	8	7	3	1	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	163.760088899871	163.960089199943
36906.75	100	117	3	1	44	9	3	2	0	1	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	164.160102899885	164.360087299952
37006.75	100	118	3	1	44	10	7	5	1	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	164.560123399831	164.760119999992
37106.75	100	119	3	1	44	11	9	2	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	164.960128800012	165.160124299815
37206.75	100	120	3	1	44	12	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	d	165.367722800002	1	165.360133499838	165.560125399847
37306.75	100	121	3	1	44	13	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	165.760129199829	165.960131999804
37406.75	100	122	3	1	44	14	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	166.160129799973	166.360128199914
37506.75	100	123	3	1	44	15	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	166.56018179981	166.760152099887
37606.75	100	124	3	1	44	16	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	166.960169399856	167.160164299887
37706.75	100	125	3	1	44	17	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	167.360167599982	167.560165100032
37806.75	100	126	3	1	44	18	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	167.76017299993	167.960171899991
37906.75	100	127	3	1	44	19	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	168.160187399946	168.360183199868
38006.75	100	128	3	1	44	20	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	168.560208099894	168.760215299902
38106.75	100	129	3	1	44	21	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	168.960218099877	169.160219499841
38206.75	100	130	3	1	44	22	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	169.3602159	169.560229199938
38306.75	100	131	3	1	44	23	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	169.760242699878	169.960237599909
38406.75	100	132	3	1	44	24	2	9	1	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	170.160235599848	170.360235699918
38506.75	100	133	3	1	44	25	5	7	0	1	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	170.560261399951	170.760258499999
38606.75	100	134	3	1	44	26	2	3	1	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	170.960270699812	171.160259200027
38706.75	100	135	3	1	44	27	3	7	0	1	1	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	171.360291199991	171.560282599879
38806.75	100	136	3	1	44	28	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	171.760291199898	171.960308699869
38906.75	100	137	3	1	44	29	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	172.16029319982	172.36030369997
39006.75	100	138	3	1	44	30	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	172.560318499804	172.76031189994
39106.75	100	139	3	1	44	31	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	172.960323199863	173.160311199958
39206.75	100	140	3	1	44	32	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	173.360322099878	173.560336299939
39306.75	100	141	3	1	44	33	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	173.760347199859	173.960373600014
39406.75	100	142	3	1	44	34	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	174.160343299853	174.360343799926
39506.75	100	143	3	1	44	35	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	174.560384299839	174.76035779994
40452.75	100	144	4	0	13	0	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	178.343800399918	178.543794699945
40552.75	100	145	4	0	13	1	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	178.743802199839	178.943800600013
40652.75	100	146	4	0	13	2	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	179.143810899928	179.343810099876
40752.75	100	147	4	0	13	3	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	179.543825299945	179.743821799988
40852.75	100	148	4	0	13	4	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	179.94386959984	180.14383299998
40952.75	100	149	4	0	13	5	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	180.343841899885	180.543843699852
41052.75	100	150	4	0	13	6	5	6	1	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	180.743855800014	180.943866699934
41152.75	100	151	4	0	13	7	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	d	181.33565100003	0	181.143863299862	181.343869799981
41252.75	100	152	4	0	13	8	5	11	1	0	1	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	181.543881299905	181.743874299806
41352.75	100	153	4	0	13	9	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	181.943885699846	182.143886499805
41452.75	100	154	4	0	13	10	8	9	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	182.343895699829	182.543926199898
41552.75	100	155	4	0	13	11	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	182.743909199955	182.943935499992
41652.75	100	156	4	0	13	12	15	9	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	183.143916899804	183.343918599887
41752.75	100	157	4	0	13	13	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	183.543955599889	183.743939299835
41852.75	100	158	4	0	13	14	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	183.943953800015	184.143952599959
41952.75	100	159	4	0	13	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	184.343960399972	184.54396359995
42052.75	100	160	4	0	13	16	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	184.743973699864	184.943972899811
42152.75	100	161	4	0	13	17	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	185.143984399969	185.343982500024
42252.75	100	162	4	0	13	18	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	185.544008699944	185.743992300006
42352.75	100	163	4	0	13	19	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	185.944006199948	186.144015099853
42452.75	100	164	4	0	13	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	186.344017199939	186.54401870002
42552.75	100	165	4	0	13	21	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	186.744026899803	186.944026999874
42652.75	100	166	4	0	13	22	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	d	187.136633999879	0	187.144036900019	187.344036599854
42752.75	100	167	4	0	13	23	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	187.544050300028	187.744075999828
42852.75	100	168	4	0	13	24	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	187.944056499982	188.144060299965
42952.75	100	169	4	0	13	25	9	8	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	188.344095799839	188.544073099969
43052.75	100	170	4	0	13	26	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	188.744077899959	188.94408099982
43152.75	100	171	4	0	13	27	11	5	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	189.144092799863	189.344089299906
43252.75	100	172	4	0	13	28	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	189.544103299966	189.744105599821
43352.75	100	173	4	0	13	29	6	5	0	1	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	189.944111399818	190.144112099893
43452.75	100	174	4	0	13	30	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	190.344151800033	190.544124299893
43552.75	100	175	4	0	13	31	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	190.744132899912	190.944153399905
43652.75	100	176	4	0	13	32	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	191.144143800018	191.344142399961
43752.75	100	177	4	0	13	33	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	191.544156800024	191.744158799993
43852.75	100	178	4	0	13	34	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	191.944167400012	192.144166599959
43952.75	100	179	4	0	13	35	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	192.344178099884	192.544178199954
44986.25	100	180	5	1	35	0	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	196.477610099828	196.677617999958
45086.25	100	181	5	1	35	1	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	196.877631899901	197.077629999956
45186.25	100	182	5	1	35	2	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	197.277639899869	197.477639299817
45286.25	100	183	5	1	35	3	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	197.677674699808	197.877649799921
45386.25	100	184	5	1	35	4	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	198.077661999967	198.277659700019
45486.25	100	185	5	1	35	5	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	198.47767719999	198.677671999903
45586.25	100	186	5	1	35	6	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	198.877671799855	199.077670999803
45686.25	100	187	5	1	35	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	199.277680899948	199.477681800025
45786.25	100	188	5	1	35	8	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	199.677705599926	199.877694600029
45886.25	100	189	5	1	35	9	7	13	1	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	200.077703599818	200.277728299843
45986.25	100	190	5	1	35	10	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	200.477716099937	200.677729099989
46086.25	100	191	5	1	35	11	7	12	1	1	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	200.877743799938	201.077726599993
46186.25	100	192	5	1	35	12	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	201.277738699922	201.477734399959
46286.25	100	193	5	1	35	13	10	12	0	1	1	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	201.677760899998	201.877746399958
46386.25	100	194	5	1	35	14	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	d	202.269547499949	1	202.077756399987	202.277757199947
