onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
10609.5	100	25	0	0	39	25	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	68.1184160000412	68.318407200044
10709.5	100	26	0	0	39	26	0	4	1	0	1	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	68.5184160999488	68.7184219999472
10809.5	100	27	0	0	39	27	14	14	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	68.9184271000559	69.1184267000062
10909.5	100	28	0	0	39	28	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	69.3184461999917	69.5184362999862
11009.5	100	29	0	0	39	29	1	14	0	1	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	69.7184491000371	69.9184517000103
11109.5	100	30	0	0	39	30	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	70.1184585000155	70.318460999988
11209.5	100	31	0	0	39	31	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	70.518472500029	70.7184749000007
11309.5	100	32	0	0	39	32	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	d	70.9110495999921	0	70.9184852000326	71.1184828999685
11409.5	100	33	0	0	39	33	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	71.3184948000126	71.5184915999416
11509.5	100	34	0	0	39	34	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	71.7185056000017	71.9185050999513
11609.5	100	35	0	0	39	35	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	72.1185260999482	72.3185279000318
12930.25	100	36	1	1	45	0	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	77.4020118999761	77.6020084000193
13030.25	100	37	1	1	45	1	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	77.8020188000519	78.0020168999908
13130.25	100	38	1	1	45	2	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	78.2020341999596	78.4020289999899
13230.25	100	39	1	1	45	3	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	78.6020424000453	78.8020435000071
13330.25	100	40	1	1	45	4	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	79.0020527000306	79.2020552000031
13430.25	100	41	1	1	45	5	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	79.4020494000288	79.6020620999625
13530.25	100	42	1	1	45	6	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	79.8020766000263	80.0020736999577
13630.25	100	43	1	1	45	7	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	80.202085900004	80.4020849999506
13730.25	100	44	1	1	45	8	14	8	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	80.6020966999931	80.8020998999709
13830.25	100	45	1	1	45	9	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	81.0021061999723	81.202107100049
13930.25	100	46	1	1	45	10	14	2	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	81.4021180999698	81.6021179000381
14030.25	100	47	1	1	45	11	6	10	0	1	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	81.8021329999901	82.0021277000196
14130.25	100	48	1	1	45	12	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	82.2021426999709	82.402146599954
14230.25	100	49	1	1	45	13	7	10	0	1	1	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	82.6021515999455	82.8021412000526
14330.5	100	50	1	1	45	14	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	d	83.1939608999528	1	83.0021667999681	83.2021601999877
14430.5	100	51	1	1	45	15	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	83.4021747000515	83.6021797000431
14530.5	100	52	1	1	45	16	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	83.8021883999463	84.0021856999956
14630.5	100	53	1	1	45	17	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	84.2021958000259	84.4021953999763
14730.5	100	54	1	1	45	18	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	84.6022208000068	84.8022077999776
14830.5	100	55	1	1	45	19	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	85.0022276999662	85.2022133000428
14930.5	100	56	1	1	45	20	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	85.402221599943	85.602218199987
15030.5	100	57	1	1	45	21	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	85.802229700028	86.0022295999806
15130.5	100	58	1	1	45	22	10	7	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	86.2022416000254	86.4022422999842
15230.5	100	59	1	1	45	23	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	86.6022633999819	86.8022671999643
15330.5	100	60	1	1	45	24	10	6	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	87.0022727999603	87.2022760000546
15430.5	100	61	1	1	45	25	2	14	0	1	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	87.4022845999571	87.6022864000406
15530.5	100	62	1	1	45	26	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	87.8022953999462	88.002295400016
15630.5	100	63	1	1	45	27	8	14	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	88.2023092999589	88.402307100012
15730.5	100	64	1	1	45	28	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	d	88.7941152000567	1	88.602316500037	88.8023190000094
15830.5	100	65	1	1	45	29	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	89.0023300000466	89.2023304000031
15930.5	100	66	1	1	45	30	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	89.4023419000441	89.6023428000044
16030.5	100	67	1	1	45	31	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	89.8023524000309	90.0023507999722
16130.5	100	68	1	1	45	32	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	90.2023623000132	90.4023650999879
16230.5	100	69	1	1	45	33	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	90.6023748000152	90.8023731999565
16330.5	100	70	1	1	45	34	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	91.0023869000142	91.2023841999471
16430.5	100	71	1	1	45	35	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	91.4023973000003	91.6023984999629
17430.5	100	72	2	0	31	0	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	95.40251299995	95.6024945999961
17530.5	100	73	2	0	31	1	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	95.8025181000121	96.0025194999762
17630.5	100	74	2	0	31	2	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	96.2025442000013	96.4025288999546
17730.5	100	75	2	0	31	3	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	96.6025414000032	96.8025444999803
17830.5	100	76	2	0	31	4	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	97.0025635999627	97.2025517999427
17930.5	100	77	2	0	31	5	11	0	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	97.4025643999921	97.6025642999448
18030.5	100	78	2	0	31	6	9	7	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	97.802577399998	98.0025820999872
18130.5	100	79	2	0	31	7	3	0	0	1	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	98.2026131999446	98.4025849000318
18230.5	100	80	2	0	31	8	9	13	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	98.6026095000561	98.8026111000217
18330.5	100	81	2	0	31	9	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	99.0025981999934	99.2025978999445
18430.5	100	82	2	0	31	10	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	d	99.3952055999544	1	99.4026077999733	99.6026079000439
18530.5	100	83	2	0	31	11	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	99.8026190999663	100.002619000035
18630.5	100	84	2	0	31	12	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	100.20262919995	100.402634499944
18730.5	100	85	2	0	31	13	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	100.602643299964	100.802653999999
18830.5	100	86	2	0	31	14	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	101.002651400049	101.2026511
18930.5	100	87	2	0	31	15	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	101.402675500023	101.602662999998
19030.5	100	88	2	0	31	16	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	101.802672900027	102.002674499992
19130.5	100	89	2	0	31	17	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	102.20268430002	102.402685399982
19230.5	100	90	2	0	31	18	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	102.602700300049	102.802696799976
19330.5	100	91	2	0	31	19	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	103.002705899999	103.202706199954
19430.5	100	92	2	0	31	20	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	103.402729199966	103.602717599948
19530.5	100	93	2	0	31	21	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	d	103.994528900017	0	103.802732300013	104.002744599944
19630.5	100	94	2	0	31	22	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	104.202741699992	104.402740400052
19730.5	100	95	2	0	31	23	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	104.602756200009	104.802751800045
19830.5	100	96	2	0	31	24	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	105.002762999968	105.202764100046
19930.5	100	97	2	0	31	25	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	105.402774499962	105.602802700014
20030.5	100	98	2	0	31	26	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	105.802786899963	106.002785400022
20130.5	100	99	2	0	31	27	13	9	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	106.202811599942	106.402797100018
20230.5	100	100	2	0	31	28	0	3	1	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	106.602806700044	106.802840400022
20330.5	100	101	2	0	31	29	7	9	0	1	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	107.002819300047	107.202818399994
20430.5	100	102	2	0	31	30	0	11	1	0	1	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	107.402831600048	107.602830499993
20530.5	100	103	2	0	31	31	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	d	107.994637000025	1	107.802841800032	108.00284109998
20630.5	100	104	2	0	31	32	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	108.202874099952	108.402852099971
20730.5	100	105	2	0	31	33	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	108.602861799998	108.802869800013
20830.5	100	106	2	0	31	34	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	109.002877700026	109.202874099952
20930.5	100	107	2	0	31	35	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	109.402885999996	109.602884899941
21664	100	108	3	1	15	0	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	112.336305600009	112.536306899972
21764	100	109	3	1	15	1	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	112.736314599984	112.936329700053
21864	100	110	3	1	15	2	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	113.136338499957	113.336335400003
21964	100	111	3	1	15	3	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	113.536363800056	113.736348400009
22064	100	112	3	1	15	4	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	113.93636729999	114.136357599986
22164	100	113	3	1	15	5	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	114.336369900033	114.536368799978
22264	100	114	3	1	15	6	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	114.736381300027	114.936380199972
22364	100	115	3	1	15	7	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	115.136391000007	115.336393699981
22464	100	116	3	1	15	8	12	11	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	115.536402400001	115.736403699964
22564	100	117	3	1	15	9	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	115.936413699994	116.136441600043
22664	100	118	3	1	15	10	12	11	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	116.336422299966	116.536425199942
22764	100	119	3	1	15	11	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	116.736459200038	116.936436900054
22864	100	120	3	1	15	12	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	d	117.32823590003	1	117.136446499964	117.336446900037
22964	100	121	3	1	15	13	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	117.536456099944	117.736463199952
23064	100	122	3	1	15	14	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	117.936470599961	118.136468300014
23164	100	123	3	1	15	15	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	118.336479500053	118.536479400005
23264	100	124	3	1	15	16	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	118.736516000004	118.936494400026
23364	100	125	3	1	15	17	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	119.13650230004	119.336504100007
23464	100	126	3	1	15	18	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	119.536514900043	119.736512499978
23564	100	127	3	1	15	19	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	119.936526600039	120.136526099988
23664	100	128	3	1	15	20	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	120.336533900001	120.536534899962
23764	100	129	3	1	15	21	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	120.736545199994	120.936546999961
23864	100	130	3	1	15	22	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	121.136555199977	121.336569700041
23964	100	131	3	1	15	23	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	121.536568799987	121.736571799964
24064	100	132	3	1	15	24	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	121.936587200034	122.13658219995
24164	100	133	3	1	15	25	11	12	1	1	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	122.336590399966	122.536590400035
24264	100	134	3	1	15	26	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	122.736603899975	122.936606299947
24364	100	135	3	1	15	27	11	12	1	1	1	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	123.136614899966	123.33661150001
24464	100	136	3	1	15	28	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	d	123.728430100018	1	123.536636500037	123.736625400023
24564	100	137	3	1	15	29	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	123.936646900023	124.136667000013
24664	100	138	3	1	15	30	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	124.336645900039	124.536644799984
24764	100	139	3	1	15	31	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	124.736660100054	124.936659200001
24864	100	140	3	1	15	32	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	125.136668500025	125.336666599964
24964	100	141	3	1	15	33	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	125.536681000027	125.736685800017
25064	100	142	3	1	15	34	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	125.936698899954	126.136678199982
25164	100	143	3	1	15	35	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	126.336701099994	126.536704299971
26143.25	100	144	4	0	47	0	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	130.253483399982	130.45350199996
26243.25	100	145	4	0	47	1	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	130.653489600052	130.853487699991
26343.25	100	146	4	0	47	2	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	131.05351290002	131.253499899991
26443.25	100	147	4	0	47	3	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	131.453511600033	131.653539799969
26543.25	100	148	4	0	47	4	15	14	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	131.853526100051	132.05352299998
26643.25	100	149	4	0	47	5	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	132.253556199954	132.453534399974
26743.25	100	150	4	0	47	6	15	10	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	132.653542499989	132.853544099955
26843.25	100	151	4	0	47	7	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	133.053570199991	133.253554599942
26943.25	100	152	4	0	47	8	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	133.453566899989	133.653568699956
27043.25	100	153	4	0	47	9	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	133.853579799994	134.053576900042
27143.25	100	154	4	0	47	10	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	134.253589799977	134.453588100034
27243.25	100	155	4	0	47	11	3	7	0	1	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	134.653602699982	134.853598900023
27343.25	100	156	4	0	47	12	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	135.05361069995	135.253641000018
27443.25	100	157	4	0	47	13	2	7	0	1	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	135.453622699948	135.653622700018
27543.25	100	158	4	0	47	14	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	135.853660800029	136.053655799944
27643.25	100	159	4	0	47	15	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	136.253643800039	136.453645800008
27743.25	100	160	4	0	47	16	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	136.653655600036	136.853654599981
27843.25	100	161	4	0	47	17	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	137.053666600026	137.253665699973
27943.25	100	162	4	0	47	18	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	137.453679600032	137.653677899973
28043.25	100	163	4	0	47	19	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	137.853718500002	138.053691799985
28143.25	100	164	4	0	47	20	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	138.253671700018	138.453717899974
28243.25	100	165	4	0	47	21	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	138.653715300024	138.853720500018
28343.25	100	166	4	0	47	22	7	2	1	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	139.053724500001	139.253724499955
28443.25	100	167	4	0	47	23	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	139.453735499992	139.653734600055
28543.25	100	168	4	0	47	24	7	3	1	0	1	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	139.853746399982	140.053752999986
28643.25	100	169	4	0	47	25	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	140.253758599982	140.453775699949
28743.25	100	170	4	0	47	26	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	d	140.646398399957	1	140.653768499964	140.853767700028
28843.25	100	171	4	0	47	27	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	141.053787500015	141.253778700018
28943.25	100	172	4	0	47	28	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	141.453790299944	141.653790200013
29043.25	100	173	4	0	47	29	10	15	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	141.853802000056	142.053801000002
29143.25	100	174	4	0	47	30	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	142.253807200002	142.453814900015
29243.25	100	175	4	0	47	31	14	15	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	142.65381509997	142.853822299978
29343.25	100	176	4	0	47	32	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	143.053841699963	143.253836699994
29443.25	100	177	4	0	47	33	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	143.453859600006	143.653845599969
29543.25	100	178	4	0	47	34	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	143.853858100018	144.053858699976
29643.25	100	179	4	0	47	35	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	144.253866199986	144.453866699943
30343.25	100	180	5	1	24	0	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	147.053950099973	147.253946000012
30443.25	100	181	5	1	24	1	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	147.45395710005	147.65396060003
30543.25	100	182	5	1	24	2	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	147.853997500031	148.053965999978
30643.25	100	183	5	1	24	3	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	148.25397770002	148.453992599971
30743.25	100	184	5	1	24	4	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	148.653995099943	148.854027300025
30843.25	100	185	5	1	24	5	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	149.054001900018	149.254004899994
30943.25	100	186	5	1	24	6	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	149.454013300012	149.654016699991
31043.25	100	187	5	1	24	7	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	149.854022899992	150.054022999946
31143.25	100	188	5	1	24	8	13	3	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	150.254035699996	150.454062500037
31243.25	100	189	5	1	24	9	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	150.654047499993	150.854047699948
31343.25	100	190	5	1	24	10	13	8	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	151.054076700006	151.25405540003
31443.25	100	191	5	1	24	11	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	151.454070899985	151.654071899946
