onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
13108.25	100	29	0	1	2	29	7	5	1	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	81.3252673998941	81.5252694999799
13208.25	100	30	0	1	2	30	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	81.7252791998908	81.9252835998777
13308.25	100	31	0	1	2	31	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	82.1252919998951	82.325288800057
13408.25	100	32	0	1	2	32	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	82.5253004999831	82.7252897999715
13508.25	100	33	0	1	2	33	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	82.9253131998703	83.1253090000246
13608.25	100	34	0	1	2	34	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	83.3253224999644	83.5253192000091
13708.25	100	35	0	1	2	35	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	83.7253221999854	83.9253235999495
14537.5	100	36	1	0	25	0	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	d	87.0347808999941	0	87.0420746998861	87.2420741999522
14637.5	100	37	1	0	25	1	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	87.4420837999787	87.6420839999337
14737.5	100	38	1	0	25	2	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	87.8421111998614	88.0421047999989
14837.5	100	39	1	0	25	3	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	88.2421078998595	88.4421037000138
14937.5	100	40	1	0	25	4	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	88.6421187999658	88.8421159000136
15037.5	100	41	1	0	25	5	4	1	1	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	89.0421321999747	89.242126399884
15137.5	100	42	1	0	25	6	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	89.4421367000323	89.6421381998807
15237.5	100	43	1	0	25	7	4	6	1	0	1	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	89.8421493999194	90.0421493998729
15337.5	100	44	1	0	25	8	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	d	90.4339502998628	1	90.2421579000074	90.4421587998513
15437.5	100	45	1	0	25	9	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	90.6421662999783	90.8421687998343
15537.5	100	46	1	0	25	10	8	7	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	91.042182300007	91.2421782999299
15637.5	100	47	1	0	25	11	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	91.4421892999671	91.6421926999465
15737.5	100	48	1	0	25	12	14	7	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	J	d	91.8347545999568	1	91.8422003998421	92.0422012999188
15837.5	100	49	1	0	25	13	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	92.2422113998327	92.4422116999049
15937.5	100	50	1	0	25	14	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	92.642221899936	92.8422234000172
16037.5	100	51	1	0	25	15	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	93.042232299922	93.2422362000216
16137.5	100	52	1	0	25	16	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	93.4422426999081	93.6422442998737
16237.5	100	53	1	0	25	17	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	93.8422532000113	94.0422529999632
16337.5	100	54	1	0	25	18	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	94.2422640000004	94.4422683999874
16437.5	100	55	1	0	25	19	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	94.6422748998739	94.8422761999536
16537.5	100	56	1	0	25	20	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	95.0422870998736	95.2422884998377
16637.5	100	57	1	0	25	21	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	95.4422979999799	95.6422995999455
16737.5	100	58	1	0	25	22	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	95.8423074998427	96.042307500029
16837.5	100	59	1	0	25	23	7	14	1	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	96.2423182998318	96.4423187000211
16937.5	100	60	1	0	25	24	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	96.6423297000583	96.8423280999996
17037.5	100	61	1	0	25	25	7	8	1	0	1	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	97.0423371000215	97.2423380999826
17137.5	100	62	1	0	25	26	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	97.4423499999102	97.6423522999976
17237.5	100	63	1	0	25	27	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	97.8423595998902	98.0423599998467
17337.75	100	64	1	0	25	28	6	4	0	1	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	98.2423708999995	98.4423706999514
17437.75	100	65	1	0	25	29	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	98.6423815998714	98.8423834999558
17537.75	100	66	1	0	25	30	1	4	0	1	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	99.0423911998514	99.2423922999296
17637.75	100	67	1	0	25	31	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	99.4424025998451	99.6424016000237
17737.75	100	68	1	0	25	32	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	99.842414499959	100.042414000025
17837.75	100	69	1	0	25	33	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	100.242425199831	100.44242420001
17937.75	100	70	1	0	25	34	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	100.642434899928	100.842436299892
18037.75	100	71	1	0	25	35	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	101.042445699917	101.242446199991
18637.75	100	72	2	1	24	0	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	103.442524999846	103.642511300044
18737.75	100	73	2	1	24	1	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	103.84252299997	104.04252119991
18837.75	100	74	2	1	24	2	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	104.242530700052	104.442532599904
18937.75	100	75	2	1	24	3	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	104.642546299845	104.842542700004
19037.75	100	76	2	1	24	4	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	105.042553399922	105.242553499993
19137.75	100	77	2	1	24	5	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	105.442561999895	105.642563399859
19237.75	100	78	2	1	24	6	0	5	0	1	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	105.842577500036	106.042572499951
19337.75	100	79	2	1	24	7	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	106.242584999884	106.442583699943
19437.75	100	80	2	1	24	8	9	5	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	106.642595099984	106.842597999843
19537.75	100	81	2	1	24	9	0	14	1	0	0	stim001_stimuli_original_animals_birds_1.png	V	d	107.242907699896	1	107.042613799917	107.24260509992
19637.75	100	82	2	1	24	10	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	107.442616799846	107.642623099964
19737.75	100	83	2	1	24	11	0	1	1	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	107.842632599873	108.042627499904
19837.75	100	84	2	1	24	12	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	108.242639499949	108.442639699904
19937.75	100	85	2	1	24	13	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	108.642652299954	108.842652899912
20037.75	100	86	2	1	24	14	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	d	109.234457300045	0	109.042659200029	109.242658999981
20137.75	100	87	2	1	24	15	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	109.442671600031	109.642671299865
20237.75	100	88	2	1	24	16	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	109.842682600021	110.042685899884
20337.75	100	89	2	1	24	17	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	110.242691799998	110.442692699842
20437.75	100	90	2	1	24	18	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	110.64270769991	110.842707599979
20537.75	100	91	2	1	24	19	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	111.042720299913	111.242718999973
20637.75	100	92	2	1	24	20	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	111.442730699899	111.642727499828
20737.75	100	93	2	1	24	21	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	111.842747499933	112.042739499826
20837.75	100	94	2	1	24	22	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	112.242749499856	112.442744399887
20937.75	100	95	2	1	24	23	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	112.642752599902	112.842769099865
21037.75	100	96	2	1	24	24	1	0	0	1	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	113.042777299881	113.242776399944
21137.75	100	97	2	1	24	25	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	113.442788299872	113.642787500052
21237.75	100	98	2	1	24	26	14	0	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	113.842799799982	114.042798199924
21337.75	100	99	2	1	24	27	5	9	1	0	0	stim006_stimuli_original_animals_fish_2.png	L	d	114.434606899973	1	114.242809599964	114.442808799911
21437.75	100	100	2	1	24	28	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	114.64282209985	114.842822100036
21537.75	100	101	2	1	24	29	5	0	1	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	115.042830700055	115.242829399882
21637.75	100	102	2	1	24	30	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	115.442830899963	115.64282920002
21737.75	100	103	2	1	24	31	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	115.84284009994	116.042840400012
21837.75	100	104	2	1	24	32	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	116.24284969992	116.442853299901
21937.75	100	105	2	1	24	33	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	116.642861600034	116.842860899866
22037.75	100	106	2	1	24	34	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	117.042871800018	117.242872899864
22137.75	100	107	2	1	24	35	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	117.442883499898	117.642882699845
22696	100	108	3	0	20	0	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	119.676312699914	119.876277899835
22796	100	109	3	0	20	1	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	120.076285799965	120.276287999935
22896	100	110	3	0	20	2	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	120.476297899848	120.67629870004
22996	100	111	3	0	20	3	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	120.876307399943	121.076309799915
23096	100	112	3	0	20	4	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	121.276317900047	121.476320199901
23196	100	113	3	0	20	5	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	121.676328500034	121.876369699836
23296	100	114	3	0	20	6	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	122.07634099992	122.276344399899
23396	100	115	3	0	20	7	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	122.476350799901	122.676348399837
23496	100	116	3	0	20	8	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	122.876363399904	123.076361299958
23596	100	117	3	0	20	9	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	123.276370499982	123.476371299941
23696	100	118	3	0	20	10	9	0	1	1	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	123.676381799858	123.87638209993
23796	100	119	3	0	20	11	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	124.076393899973	124.276392000029
23896	100	120	3	0	20	12	9	0	1	1	1	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	124.476431299932	124.676403600024
23996	100	121	3	0	20	13	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	124.87641269993	125.076429199893
24096	100	122	3	0	20	14	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	d	125.269133599941	1	125.27643759991	125.476448999951
24196	100	123	3	0	20	15	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	125.676447900012	125.876446699956
24296.25	100	124	3	0	20	16	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	126.076460300013	126.27645759983
24396	100	125	3	0	20	17	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	126.476467899978	126.67646820005
24496.25	100	126	3	0	20	18	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	126.876479299972	127.076478200033
24596.25	100	127	3	0	20	19	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	127.276489499956	127.476488200016
24696.25	100	128	3	0	20	20	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	127.676499800058	127.876499899896
24796.25	100	129	3	0	20	21	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	128.07651049993	128.276510600001
24896.25	100	130	3	0	20	22	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	128.476527999854	128.676510500023
24996.25	100	131	3	0	20	23	0	9	1	1	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	128.87652099994	129.076545499964
25096.25	100	132	3	0	20	24	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	129.27652970003	129.476531099994
25196.25	100	133	3	0	20	25	0	9	1	1	1	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	129.676541799912	129.87654099986
25296.25	100	134	3	0	20	26	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	d	130.268345999997	1	130.076551100006	130.27655459987
25396.25	100	135	3	0	20	27	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	130.47656339989	130.676561999833
25496.25	100	136	3	0	20	28	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	130.876575100003	131.076573399827
25596.25	100	137	3	0	20	29	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	131.27658779989	131.476584200049
25696.25	100	138	3	0	20	30	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	131.676596699981	131.876597699942
25796.25	100	139	3	0	20	31	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	132.076605599839	132.276609899942
25896.25	100	140	3	0	20	32	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	132.476615899941	132.676616600016
25996.25	100	141	3	0	20	33	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	132.876628699945	133.076628099894
26096.25	100	142	3	0	20	34	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	133.276638600044	133.476639099885
26196.25	100	143	3	0	20	35	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	133.676654099952	133.876649399986
26767	100	144	4	1	38	0	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	135.960080499994	136.160069299862
26867	100	145	4	1	38	1	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	136.360077299876	136.560085699894
26967	100	146	4	1	38	2	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	136.760087299859	136.960089199943
27067	100	147	4	1	38	3	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	137.160106099909	137.360104599968
27167	100	148	4	1	38	4	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	137.560116299894	137.760089899879
27267	100	149	4	1	38	5	6	8	1	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	137.960125099868	138.160126399947
27367	100	150	4	1	38	6	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	138.360131700058	138.560137799941
27467	100	151	4	1	38	7	6	3	1	0	0	stim007_stimuli_original_animals_fish_3.png	D	d	138.752742700046	0	138.760147799971	138.960146599915
27567	100	152	4	1	38	8	9	1	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	139.160158999963	139.360157199902
27667	100	153	4	1	38	9	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	139.560167900054	139.760169999907
27767	100	154	4	1	38	10	13	1	0	1	1	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	139.96017919993	140.160181900021
27867	100	155	4	1	38	11	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	140.360211799853	140.560188799864
27967	100	156	4	1	38	12	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	140.760188899934	140.960200199857
28067	100	157	4	1	38	13	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	141.160211500013	141.360210999846
28167	100	158	4	1	38	14	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	141.56022069999	141.760219099931
28267	100	159	4	1	38	15	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	141.960231199861	142.160233199829
28367	100	160	4	1	38	16	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	142.36024199985	142.560244499939
28467	100	161	4	1	38	17	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	142.760252399836	142.960260099964
28567	100	162	4	1	38	18	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	143.160259499913	143.360247599892
28667	100	163	4	1	38	19	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	143.560278399847	143.760275200009
28767	100	164	4	1	38	20	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	143.96028489992	144.160284299869
28867	100	165	4	1	38	21	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	144.360295200022	144.560319999931
28967	100	166	4	1	38	22	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	144.760308400029	144.960307499859
29067	100	167	4	1	38	23	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	145.160318099894	145.360302599845
29167	100	168	4	1	38	24	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	145.560327799991	145.760313599836
29267	100	169	4	1	38	25	1	13	1	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	145.960323999869	146.160339199938
29367	100	170	4	1	38	26	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	146.360349899856	146.560353299836
29467	100	171	4	1	38	27	1	9	1	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	146.760359599954	146.960345800035
29567	100	172	4	1	38	28	3	6	0	1	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	147.160370999947	147.360373500036
29667	100	173	4	1	38	29	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	147.560379100032	147.760364499874
29767	100	174	4	1	38	30	8	6	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	147.960391799919	148.160396599909
29867	100	175	4	1	38	31	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	d	148.552200299921	1	148.360410899855	148.560408500023
29967	100	176	4	1	38	32	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	148.760422199965	148.960417099996
30067	100	177	4	1	38	33	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	149.160415099934	149.360428999877
30167	100	178	4	1	38	34	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	149.56043730001	149.760442199884
30267	100	179	4	1	38	35	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	149.960451399907	150.160449799849
31158.75	100	180	5	0	12	0	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	153.527183600003	153.727178999921
31258.75	100	181	5	0	12	1	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	153.927191299852	154.127192500047
31358.75	100	182	5	0	12	2	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	154.32720379997	154.527204799931
31458.75	100	183	5	0	12	3	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	154.72721339995	154.927213999908
31558.75	100	184	5	0	12	4	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	155.127223999938	155.327222399879
31658.75	100	185	5	0	12	5	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	155.527233100031	155.727234399877
31758.75	100	186	5	0	12	6	8	12	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	155.927258400014	156.127243699972
31858.75	100	187	5	0	12	7	15	8	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	156.327254100004	156.527257199865
31958.75	100	188	5	0	12	8	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	156.727265999885	156.927268399857
32058.75	100	189	5	0	12	9	11	8	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	157.127277099993	157.327277299948
32158.75	100	190	5	0	12	10	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	157.527287399862	157.727287499933
32258.75	100	191	5	0	12	11	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	157.927298099967	158.127298899926
32358.75	100	192	5	0	12	12	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	158.327311499976	158.527308800025
