onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
4773.75	100	0	0	1	25	0	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	52.1370357000269	52.3370311000617
4873.75	100	1	0	1	25	1	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	52.5373251000419	52.7370462000836
4973.75	100	2	0	1	25	2	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	52.9370533000911	53.1370520000346
5073.75	100	3	0	1	25	3	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	53.3370638000779	53.5370618000161
5173.75	100	4	0	1	25	4	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	53.7370765000815	53.9370739000151
5273.75	100	5	0	1	25	5	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	54.1370843000477	54.3370849000057
5373.75	100	6	0	1	25	6	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	54.5370960000437	54.7370940000983
5473.75	100	7	0	1	25	7	9	11	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	54.9371062000282	55.1371066001011
5573.75	100	8	0	1	25	8	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	55.3371189000318	55.5371164000826
5673.75	100	9	0	1	25	9	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	55.7371295000194	55.9371287000831
5773.75	100	10	0	1	25	10	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	56.137137999991	56.3371387000661
5873.75	100	11	0	1	25	11	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	56.5371496999869	56.7371489000507
5973.75	100	12	0	1	25	12	13	11	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	56.9371612000978	57.1371603000443
6073.75	100	13	0	1	25	13	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	57.3371699000709	57.5371704000281
6173.75	100	14	0	1	25	14	12	11	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	57.7371818000684	57.9373240000568
6273.75	100	15	0	1	25	15	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	58.1371959000826	58.3371929000132
6373.75	100	16	0	1	25	16	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	58.5372040000511	58.7372013001004
6473.75	100	17	0	1	25	17	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	58.9372183000669	59.1372140999883
6573.75	100	18	0	1	25	18	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	59.337224900024	59.5372237000847
6673.75	100	19	0	1	25	19	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	59.7372353000101	59.9372346000746
6773.75	100	20	0	1	25	20	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	60.137247000006	60.3372458000667
6873.75	100	21	0	1	25	21	11	12	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	60.5372572999913	60.7372559000505
6973.75	100	22	0	1	25	22	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	60.9372677000938	61.1372689000564
7073.75	100	23	0	1	25	23	11	13	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	61.3372788000852	61.5372765000211
7173.75	100	24	0	1	25	24	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	61.7372883000644	61.9372767000459
7273.75	100	25	0	1	25	25	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	62.1373000000603	62.3372988000046
7373.75	100	26	0	1	25	26	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	62.5373099000426	62.7373093999922
7473.75	100	27	0	1	25	27	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	62.9373213000363	63.1373204000993
7573.75	100	28	0	1	25	28	11	9	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	63.3373365000589	63.5373337999918
7673.75	100	29	0	1	25	29	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	63.7373429000145	63.9373416000744
7773.75	100	30	0	1	25	30	6	9	0	1	1	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	64.1373533000005	64.3373523000628
7873.75	100	31	0	1	25	31	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	64.5373642999912	64.7373633000534
7973.75	100	32	0	1	25	32	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	s	64.9299069000408	1	64.9373767999932	65.1373740000417
8073.75	100	33	0	1	25	33	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	65.3373842000728	65.5373846000293
8173.75	100	34	0	1	25	34	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	65.7373943000566	65.9373995000497
8273.75	100	35	0	1	25	35	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	66.1374072000617	66.3374059000053
12453.25	100	36	1	0	5	0	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	82.8545540000778	83.0545361000113
12553.25	100	37	1	0	5	1	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	83.254557600012	83.4545607999898
12653.25	100	38	1	0	5	2	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	83.6545601000544	83.8545696000801
12753.25	100	39	1	0	5	3	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	84.0545802999986	84.2545809000731
