onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
30804.5	100	46	1	0	33	10	3	7	1	0	1	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	132.849141199957	133.049139900017
30904.5	100	47	1	0	33	11	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	d	133.440942800022	1	133.249150800053	133.449151100009
31004.5	100	48	1	0	33	12	10	9	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	133.649167499971	133.84916480002
31104.5	100	49	1	0	33	13	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	134.049174500047	134.249174500001
31204.5	100	50	1	0	33	14	6	9	0	1	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	134.449184600031	134.649181299959
31304.5	100	51	1	0	33	15	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	134.849192599999	135.049194299965
31404.5	100	52	1	0	33	16	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	135.249206600012	135.449209199985
31504.5	100	53	1	0	33	17	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	135.649215999991	135.849217000068
31604.5	100	54	1	0	33	18	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	136.049225299968	136.249225600041
31704.5	100	55	1	0	33	19	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	136.449260600028	136.649237200036
31804.5	100	56	1	0	33	20	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	136.849247300066	137.049248400028
31904.5	100	57	1	0	33	21	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	137.249257700052	137.449256099993
32004.5	100	58	1	0	33	22	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	137.649268700043	137.849268499995
32104.5	100	59	1	0	33	23	9	10	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	138.049284400069	138.249278499978
32204.5	100	60	1	0	33	24	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	138.449289900018	138.649291399983
32304.5	100	61	1	0	33	25	7	3	0	1	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	138.849302600021	139.049300799961
32404.5	100	62	1	0	33	26	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	139.249309899984	139.449310000055
32504.5	100	63	1	0	33	27	5	3	0	1	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	139.649320999975	139.849323600065
32604.5	100	64	1	0	33	28	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	140.049332099967	140.24933520006
32704.5	100	65	1	0	33	29	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	140.449344299966	140.649345200043
32804.5	100	66	1	0	33	30	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	140.849352300051	141.049353200011
32904.5	100	67	1	0	33	31	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	141.24936570006	141.449366900022
33004.5	100	68	1	0	33	32	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	141.649375800043	141.849375799997
33104.5	100	69	1	0	33	33	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	142.049384500016	142.2493885
33204.5	100	70	1	0	33	34	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	142.449399400037	142.649397199973
33304.5	100	71	1	0	33	35	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	142.849408200011	143.049407499959
34667	100	72	2	1	19	0	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	148.299565900001	148.499566000071
34767	100	73	2	1	19	1	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	148.699604299967	148.899574600044
34867	100	74	2	1	19	2	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	149.09958769998	149.29958370002
34967	100	75	2	1	19	3	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	149.499600599986	149.699598000036
35067	100	76	2	1	19	4	6	11	1	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	149.899606400053	150.099607900018
35167	100	77	2	1	19	5	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	150.299622599967	150.499614999979
35267	100	78	2	1	19	6	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	150.699636799982	150.899628899992
35367	100	79	2	1	19	7	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	151.099638000014	151.299646800035
35467	100	80	2	1	19	8	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	151.49964970001	151.699651499977
35567	100	81	2	1	19	9	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	151.899670100072	152.099659800064
35667	100	82	2	1	19	10	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	152.299670499982	152.499674499966
35767	100	83	2	1	19	11	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	152.699680899968	152.899684200063
35867	100	84	2	1	19	12	11	6	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	153.09969199996	153.299660600023
35967	100	85	2	1	19	13	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	d	153.691494000028	0	153.499704999966	153.69970430003
36067	100	86	2	1	19	14	2	6	0	1	1	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	153.899714600062	154.099710599985
36167	100	87	2	1	19	15	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	154.299726400059	154.4997248
36267	100	88	2	1	19	16	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	154.699734000023	154.899735399988
36367	100	89	2	1	19	17	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	155.099750500056	155.299742700066
36467	100	90	2	1	19	18	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	155.499757500016	155.699756999966
36567	100	91	2	1	19	19	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	155.899765999988	156.099783100071
36667	100	92	2	1	19	20	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	156.299778599991	156.499779200065
36767	100	93	2	1	19	21	6	2	1	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	156.699795800028	156.899789600051
36867	100	94	2	1	19	22	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	157.099797800067	157.299803200061
36967	100	95	2	1	19	23	6	11	1	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	157.49981519999	157.699814600055
37067	100	96	2	1	19	24	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	157.899824999971	158.099805700011
37167	100	97	2	1	19	25	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	158.299831600045	158.499850900029
37267	100	98	2	1	19	26	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	158.699853700004	158.899842399987
37367	100	99	2	1	19	27	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	159.09985540004	159.299855399993
37467	100	100	2	1	19	28	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	159.499863100005	159.69986459997
37567	100	101	2	1	19	29	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	159.899880300043	160.099870500038
37667	100	102	2	1	19	30	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	160.299889000016	160.499884100049
37767	100	103	2	1	19	31	11	6	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	160.699884500005	160.899895800045
37867	100	104	2	1	19	32	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	d	161.300084499991	1	161.09991400002	161.299910600064
37967	100	105	2	1	19	33	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	161.499919199967	161.699916200014
38067	100	106	2	1	19	34	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	161.899941300042	162.099924999988
38167	100	107	2	1	19	35	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	162.299938100041	162.499938099994
39004.75	100	108	3	0	31	0	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	165.650007599965	165.850015999982
39104.75	100	109	3	0	31	1	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	166.050016300054	166.250015700003
39204.75	100	110	3	0	31	2	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	166.450027300045	166.650037399959
39304.75	100	111	3	0	31	3	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	166.850039100042	167.050036999979
39404.75	100	112	3	0	31	4	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	167.250047500012	167.450047799968
39504.75	100	113	3	0	31	5	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	167.650071699987	167.85005889996
39604.75	100	114	3	0	31	6	8	15	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	168.050099099986	168.250069700065
39704.75	100	115	3	0	31	7	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	168.450079199974	168.650093600038
39804.75	100	116	3	0	31	8	0	15	0	1	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	168.85009079997	169.050102500012
39904.75	100	117	3	0	31	9	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	169.250121199992	169.450099600013
40004.75	100	118	3	0	31	10	4	8	1	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	169.650120700011	169.85011140001
40104.75	100	119	3	0	31	11	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	170.050122100045	170.250122600002
40204.75	100	120	3	0	31	12	4	14	1	0	1	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	170.45013500005	170.650160399964
40304.75	100	121	3	0	31	13	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	170.85014460003	171.050142399967
40404.75	100	122	3	0	31	14	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	171.250175900059	171.45015769999
40504.75	100	123	3	0	31	15	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	171.650166500011	171.850164000061
40604.75	100	124	3	0	31	16	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	172.050178900012	172.250175900059
40704.75	100	125	3	0	31	17	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	172.450185199967	172.650194099988
40804.75	100	126	3	0	31	18	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	172.850195900071	173.050198300043
40904.75	100	127	3	0	31	19	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	173.250221300055	173.450206400012
41004.75	100	128	3	0	31	20	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	173.650233400054	173.850219900021
41104.75	100	129	3	0	31	21	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	174.050230400055	174.250229400001
41204.75	100	130	3	0	31	22	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	174.450239900034	174.650239499984
41304.75	100	131	3	0	31	23	14	4	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	E	d	175.042074600002	0	174.850250400021	175.050248799962
41404.75	100	132	3	0	31	24	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	175.250261000008	175.450280499994
41504.75	100	133	3	0	31	25	8	4	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	175.650286299991	175.850298100035
41604.75	100	134	3	0	31	26	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	176.050282799988	176.25028310006
41704.75	100	135	3	0	31	27	15	0	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	176.450297100004	176.650304900017
41804.75	100	136	3	0	31	28	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	176.85031800007	177.050315700006
41904.75	100	137	3	0	31	29	15	8	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	177.250326000038	177.45032459998
42004.75	100	138	3	0	31	30	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	177.650340000051	177.85033419996
42104.75	100	139	3	0	31	31	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	178.050374299986	178.25034560007
42204.75	100	140	3	0	31	32	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	178.450359600014	178.650357500068
42304.75	100	141	3	0	31	33	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	178.850367999985	179.050377200008
42404.75	100	142	3	0	31	34	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	179.250378899975	179.450379300048
42504.75	100	143	3	0	31	35	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	179.650387600064	179.850392500055
43242.25	100	144	4	1	18	0	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	182.600472799968	182.800463799969
43342.25	100	145	4	1	18	1	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	183.000479900045	183.20047869999
43442.25	100	146	4	1	18	2	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	183.400503700017	183.600478900014
43542.25	100	147	4	1	18	3	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	183.800502800033	184.000499999966
43642.25	100	148	4	1	18	4	14	9	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	184.20051190001	184.400512099965
43742.25	100	149	4	1	18	5	6	8	0	1	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	184.600522199995	184.800525599974
43842.25	100	150	4	1	18	6	14	2	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	185.000534699997	185.200532200048
43942.25	100	151	4	1	18	7	1	8	0	1	1	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	185.40055650007	185.600547000067
44042.25	100	152	4	1	18	8	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	d	185.992356500006	1	185.800555799971	186.000557800056
44142.25	100	153	4	1	18	9	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	186.20056649996	186.400565500022
44242.25	100	154	4	1	18	10	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	186.600575700053	186.800576600013
44342.25	100	155	4	1	18	11	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	187.000587700051	187.200587400002
44442.25	100	156	4	1	18	12	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	187.40059710003	187.600609599962
44542.25	100	157	4	1	18	13	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	187.80060810002	188.000615900033
44642.25	100	158	4	1	18	14	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	188.200632199994	188.400617500069
44742.25	100	159	4	1	18	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	188.600626999978	188.800628700061
44842.25	100	160	4	1	18	16	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	189.000639699982	189.200643699965
44942.25	100	161	4	1	18	17	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	189.4006544	189.600650800043
45042.25	100	162	4	1	18	18	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	189.800663199974	190.000662000035
45142.25	100	163	4	1	18	19	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	190.200700900052	190.40067090001
45242.25	100	164	4	1	18	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	190.600680000032	190.800699900021
45342.25	100	165	4	1	18	21	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	191.000693800044	191.200699100038
45442.25	100	166	4	1	18	22	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	191.400712699979	191.600702199969
45542.25	100	167	4	1	18	23	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	191.800713200006	192.000716199982
45642.25	100	168	4	1	18	24	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	192.200724299997	192.400723700062
45742.25	100	169	4	1	18	25	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	192.600736099994	192.800762800034
45842.25	100	170	4	1	18	26	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	193.000745999976	193.20074790006
45942.25	100	171	4	1	18	27	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	193.400772299967	193.600757600041
46042.25	100	172	4	1	18	28	8	1	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	193.800767700071	194.00076700002
46142.25	100	173	4	1	18	29	2	14	0	1	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	194.20078189997	194.400780700031
46242.25	100	174	4	1	18	30	8	6	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	194.600790000055	194.80079410004
46342.25	100	175	4	1	18	31	9	14	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	V	d	194.993420999963	1	195.000803800067	195.200802600011
46442.25	100	176	4	1	18	32	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	195.400831600069	195.600811199984
46542.25	100	177	4	1	18	33	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	195.800823900034	196.000820699963
46642.25	100	178	4	1	18	34	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	196.200836200034	196.400831400068
46742.25	100	179	4	1	18	35	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	196.600842199987	196.80084270006
47859	100	180	5	0	39	0	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	201.067643700051	201.267641099985
47959	100	181	5	0	39	1	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	201.46765180002	201.66765139997
48059	100	182	5	0	39	2	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	201.867663800018	202.067660700064
48159	100	183	5	0	39	3	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	202.267676000018	202.46767579997
48259	100	184	5	0	39	4	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	202.667667699978	202.867683000048
48359	100	185	5	0	39	5	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	203.067693299963	203.267695700051
48459	100	186	5	0	39	6	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	203.467709699995	203.66770250001
48559	100	187	5	0	39	7	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	203.867717499961	204.067712899996
48659	100	188	5	0	39	8	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	204.267725100042	204.4677256
48759	100	189	5	0	39	9	0	0	1	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	204.667734500021	204.867738700006
48859	100	190	5	0	39	10	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	205.067745500011	205.267719800002
48959	100	191	5	0	39	11	0	7	1	1	1	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	205.467773000011	205.667758699972
49059	100	192	5	0	39	12	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	205.867772300029	206.067769499961
49159	100	193	5	0	39	13	5	7	0	1	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	206.26777809998	206.46778149996
49259	100	194	5	0	39	14	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	206.667794600013	206.867792400066
